head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L11.H1,11,-0.006824840198863636,0.9090909090909091,0.09090909090909091,-0.033380681818181816,1,0.027258331125432796,0.0018484079522419381,0.00022891434756192294,0.0912056514294458,0.07954545454545454,95,89,0.6363636363636364
L17.H13,11,-0.006697221235795455,0.7272727272727273,0.09090909090909091,-0.041193181818181816,1,0.030231259085915306,0.0012011278727599843,0.00017234412106600675,0.06900773781429835,0.052911931818181816,95,91,0.5454545454545454
L19.H15,11,-0.006292169744318182,0.5454545454545454,0.09090909090909091,-0.0625,1,0.02319799770008434,0.01869286421093751,0.00023139606822620738,0.16967445999534617,0.10369318181818182,95,83,0.6363636363636364
L13.H13,11,-0.006059126420454545,0.45454545454545453,0.09090909090909091,-0.04758522727272727,1,0.02501942894675515,0.004913753798146817,0.0006361766294999557,0.2168731407737612,0.18430397727272727,95,81,0.9090909090909091
L20.H11,11,-0.006025834517045455,0.5454545454545454,0.09090909090909091,-0.029829545454545456,1,0.04329577359286221,0.003551870095014403,0.00026496973904696375,0.12860765155896273,0.08842329545454546,95,88,0.6363636363636364
L17.H12,11,-0.004638671875,0.5454545454545454,0.09090909090909091,-0.030539772727272728,1,0.02058766104958274,0.001845992498353801,-0.0001516667279330167,-0.032655865549924785,-0.05007102272727273,95,95,0.09090909090909091
L12.H7,11,-0.003484552556818182,0.5454545454545454,0.09090909090909091,-0.053267045454545456,1,0.002750960263338956,0.0069537097799845715,-0.00033434954556551844,-0.11926516506731831,-0.16654829545454544,95,112,0.09090909090909091
L23.H10,11,-0.0032515092329545455,0.9090909090909091,0.09090909090909091,-0.016335227272727272,1,0.01835057952187278,0.0003592315545326776,8.78464091907848e-05,0.03623150382234162,0.02734375,95,92,0.45454545454545453
L4.H2,11,-0.0030905983664772725,0.6363636363636364,0.09090909090909091,-0.019176136363636364,1,0.011212782426313921,0.00037228208119896323,2.5478276339444246e-05,0.008767066657320978,0.0007102272727272727,95,95,0.18181818181818182
L13.H0,11,-0.0028520063920454545,0.5454545454545454,0.0,-0.014204545454545454,1,0.012301531704989347,0.00039371486557435924,3.529678691517223e-05,0.013114070531132732,0.009943181818181818,95,94,0.36363636363636365
L16.H15,11,-0.0025523792613636365,0.7272727272727273,0.0,-0.016335227272727272,1,0.012605905532836914,0.0006999014149187133,6.753748113458806e-05,0.05552622507390282,0.04296875,95,88,0.36363636363636365
L19.H12,11,-0.002408114346590909,0.6363636363636364,0.0,-0.007102272727272727,1,0.01345482739535245,0.0023234056716319174,3.069097345525568e-05,-0.01329229326700222,-0.02130681818181818,95,100,0.18181818181818182
L14.H12,11,-0.002374822443181818,0.8181818181818182,0.0,-0.013494318181818182,1,0.01444133845242587,5.174715161873874e-05,7.757273587313566e-05,0.028990506557869042,0.020596590909090908,95,93,0.36363636363636365
L12.H0,11,-0.0021251331676136365,0.45454545454545453,0.09090909090909091,-0.019176136363636364,1,0.008407657796686346,0.0018960879586467688,0.00016994909806685015,0.06120536625165299,0.052911931818181816,95,91,0.6363636363636364
L18.H14,11,-0.0021195845170454545,0.45454545454545453,0.09090909090909091,-0.026278409090909092,1,-0.0030852231112393465,0.004120529555207627,-9.221380407159978e-05,-0.04727810534220717,-0.049005681818181816,95,102,0.09090909090909091
L2.H15,11,-0.002108487215909091,0.8181818181818182,0.0,-0.013494318181818182,1,0.012758883562954989,0.0001606349257847548,2.301823009144176e-05,0.013621972269619668,0.007102272727272727,95,94,0.45454545454545453
L14.H6,11,-0.001986416903409091,0.6363636363636364,0.0,-0.009943181818181818,1,0.012620839205655184,0.00012445424693975258,8.495287461714311e-05,0.0322321707405362,0.026633522727272728,95,92,0.45454545454545453
L12.H3,11,-0.0019642223011363635,0.6363636363636364,0.0,-0.008522727272727272,1,0.010185718536376953,0.000268593075981533,9.244138544256037e-06,0.0007295511351149506,-0.006747159090909091,95,95,0.18181818181818182
L23.H3,11,-0.001953125,0.7272727272727273,0.09090909090909091,-0.009232954545454546,1,0.007299401543357156,0.00018034041435881093,1.5703114596280184e-05,0.006125129795752579,0.0031960227272727275,95,94,0.2727272727272727
L13.H12,11,-0.001797762784090909,0.7272727272727273,0.09090909090909091,-0.01065340909090909,1,0.009127356789328835,3.1683325439437546e-05,3.530762412331321e-05,0.005989717249134046,0.0003551136363636364,95,95,0.18181818181818182
L23.H2,11,-0.0017866654829545455,0.5454545454545454,0.09090909090909091,-0.01065340909090909,1,0.01084414395419034,0.00023651810029563919,6.87729228626598e-05,0.02446332922016161,0.018821022727272728,95,93,0.45454545454545453
L3.H11,11,-0.0017755681818181818,0.36363636363636365,0.09090909090909091,-0.01065340909090909,1,0.007181622765280984,0.0001195030735371719,1.623413779518821e-05,0.00919502855801981,0.005326704545454545,95,94,0.2727272727272727
L7.H8,11,-0.0017533735795454545,0.6363636363636364,0.09090909090909091,-0.012073863636363636,1,0.008494984019886364,0.00011671114308145744,3.361701965332031e-05,0.0056572972879028,0.0003551136363636364,95,95,0.09090909090909091
L12.H15,11,-0.0017200816761363637,0.5454545454545454,0.0,-0.0014204545454545455,1,0.01217982985756614,0.0011053285349837759,0.0001300790093161843,0.05298009522997313,0.05078125,95,90,0.7272727272727273
L2.H14,11,-0.001675692471590909,0.7272727272727273,0.09090909090909091,-0.011363636363636364,1,0.007688847455111417,7.297502716855061e-05,5.201859907670454e-06,0.0031229296310390526,-0.0017755681818181818,95,95,0.2727272727272727
L18.H0,11,-0.0016534978693181818,0.6363636363636364,0.0,-0.0078125,1,0.0094091458754106,0.0006533862377347594,6.443803960626775e-05,0.025009834156864162,0.019886363636363636,95,92,0.45454545454545453
L11.H15,11,-0.0016313032670454545,0.6363636363636364,0.09090909090909091,-0.020596590909090908,1,0.011165618896484375,0.0006780380711213431,-8.670850233598189e-05,-0.0289336990707467,-0.04225852272727273,95,99,0.09090909090909091
L14.H9,11,-0.0016313032670454545,0.6363636363636364,0.0,-0.008522727272727272,1,0.009461923079057173,0.00015493949864652347,-5.862929604270241e-06,0.0027264020341498875,-0.002130681818181818,95,93,0.2727272727272727
L4.H6,11,-0.001498135653409091,0.5454545454545454,0.09090909090909091,-0.011363636363636364,1,0.005234154787930575,0.00011902977514017203,1.9441951404918324e-05,0.0069736770936992655,0.002840909090909091,95,94,0.18181818181818182
L11.H2,11,-0.0014870383522727273,0.6363636363636364,0.09090909090909091,-0.014204545454545454,1,0.004479039799083363,0.00016500216720900923,-1.7339533025568183e-05,-0.00241426409869664,-0.006392045454545455,95,96,0.09090909090909091
L15.H13,11,-0.0014870383522727273,0.7272727272727273,0.0,-0.008522727272727272,1,0.008484732020984997,4.778895031036386e-05,2.2162090648304332e-05,0.00889037102920609,0.004616477272727273,95,95,0.18181818181818182
