head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L12.H5,23,-0.03194527004076087,0.782608695652174,0.21739130434782608,-0.25271739130434784,1,0.07579950664354407,0.03208303747131773
L9.H13,23,-0.029010275135869564,1.0,0.17391304347826086,-0.23505434782608695,1,0.17164610779803732,0.0068300920032450686
L8.H15,23,-0.027558699898097828,0.9565217391304348,0.08695652173913043,-0.2890625,1,0.281574591346409,0.013301828208015017
L9.H9,23,-0.02609650985054348,0.9565217391304348,0.17391304347826086,-0.18987771739130435,1,0.06345024316207222,0.00874442310558389
L13.H15,23,-0.025626804517663044,0.8695652173913043,0.08695652173913043,-0.19123641304347827,1,0.22781714149143384,0.016225946520495672
L23.H6,23,-0.02560026749320652,0.9565217391304348,0.13043478260869565,-0.3094429347826087,1,0.25683567834937054,0.013285400690105946
L13.H6,23,-0.023108440896739132,0.8260869565217391,0.0,-0.14979619565217392,1,0.2500057946080747,0.02103251761392407
L16.H8,23,-0.02284041694972826,0.8260869565217391,0.0,-0.09612771739130435,1,0.23428979127303415,0.017582171029694702
L18.H4,23,-0.020855447520380436,0.782608695652174,0.08695652173913043,-0.17085597826086957,1,0.16941089215485947,0.007887478639452678
L14.H5,23,-0.020231827445652172,0.7391304347826086,0.043478260869565216,-0.109375,1,0.15736066776773203,0.010731566580943763
L11.H11,23,-0.019446331521739132,0.8695652173913043,0.08695652173913043,-0.08831521739130435,1,-0.018164168233456818,0.017673984331929165
L2.H3,23,-0.019332222316576088,0.9565217391304348,0.043478260869565216,-0.14164402173913043,1,0.14372089634770932,0.0038517797720092144
L12.H15,23,-0.018759022588315216,0.782608695652174,0.08695652173913043,-0.11379076086956522,1,0.14264626088349716,0.013089802490709268
L8.H2,23,-0.01783553413722826,0.9130434782608695,0.08695652173913043,-0.046875,1,0.0530863326528798,0.005759996255738256
L7.H13,23,-0.017400326936141304,0.8695652173913043,0.08695652173913043,-0.03974184782608696,1,0.06963946508324664,0.004514796016535357
L12.H0,23,-0.016959812330163044,0.7391304347826086,0.21739130434782608,-0.049592391304347824,1,-0.07245238967563795,0.02214433682029662
