head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L17.H9,11,0.0006325461647727273,0.45454545454545453,0.0,0.016335227272727272,1,-0.009934858842329546,0.00022010536221469837
L22.H15,11,0.0006325461647727273,0.5454545454545454,0.0,0.0007102272727272727,1,-0.004092324863780628,1.9857841173440896e-05
L23.H11,11,0.0006658380681818181,0.2727272727272727,0.0,-0.032670454545454544,1,0.01311161301352761,0.00012515623397617176
L21.H0,11,0.0006880326704545455,0.18181818181818182,0.0,0.0,1,0.0005064010620117188,-2.70867279720154e-05
L20.H13,11,0.0006991299715909091,0.45454545454545453,0.0,0.002130681818181818,1,-0.0019022768194025214,6.701630098343065e-05
L8.H12,11,0.0007102272727272727,0.36363636363636365,0.0,-0.005681818181818182,1,0.0036443146792325106,7.080686522055079e-05
L20.H15,11,0.0007213245738636364,0.5454545454545454,0.0,0.004261363636363636,1,-0.00487960468639027,3.450804169088687e-05
L18.H5,11,0.0007879083806818181,0.2727272727272727,0.0,0.012073863636363636,1,-0.009138042276555841,0.00016632691139503467
L0.H1,11,0.0007990056818181819,0.2727272727272727,0.0,-0.002840909090909091,1,0.005251797762784091,0.00033129518322477287
L15.H1,11,0.0007990056818181819,0.36363636363636365,0.0,0.004261363636363636,1,-0.005758437243374911,0.00021244063497182321
L16.H0,11,0.0008544921875,0.2727272727272727,0.0,0.002130681818181818,1,0.0007289539683948864,2.8594796524637125e-05
L21.H5,11,0.0009210759943181819,0.36363636363636365,0.0,-0.004261363636363636,1,0.006970969113436612,0.0009745248244144022
L21.H8,11,0.0009321732954545455,0.45454545454545453,0.0,0.0014204545454545455,1,-0.005674535577947443,6.772986770639281e-05
L21.H13,11,0.0009432705965909091,0.09090909090909091,0.0,0.007102272727272727,1,-0.006118839437311346,-3.163547609636391e-05
L23.H14,11,0.0009432705965909091,0.45454545454545453,0.0,-0.0546875,1,0.01847540248524059,0.0005135803393469276
L5.H0,11,0.0009543678977272727,0.36363636363636365,0.0,0.006392045454545455,1,-0.004633903503417969,0.00016419315612769094
L8.H1,11,0.0010320490056818182,0.2727272727272727,0.0,0.026278409090909092,1,-0.028656829487193714,0.000572814092844386
L18.H6,11,0.0010542436079545455,0.2727272727272727,0.0,0.002130681818181818,1,-0.002462668852372603,4.518312132197686e-05
L13.H12,11,0.0011208274147727273,0.2727272727272727,0.0,0.013494318181818182,1,-0.011220108379017223,0.00028645093499852175
L0.H4,11,0.0011430220170454545,0.45454545454545453,0.0,-0.026278409090909092,1,0.011093204671686346,0.002233590073460205
L5.H6,11,0.0011985085227272727,0.45454545454545453,0.0,-0.002840909090909091,1,-0.001542178067294034,0.00012359311354388907
L18.H3,11,0.001220703125,0.45454545454545453,0.0,0.014914772727272728,1,-0.0015060468153520064,0.0005124779643004083
L10.H15,11,0.0012318004261363637,0.45454545454545453,0.0,0.018465909090909092,1,-0.01272283900867809,0.0020357245759276502
L19.H3,11,0.0012318004261363637,0.18181818181818182,0.0,0.002130681818181818,1,-0.0016623410311612215,0.0013505666740291583
L18.H12,11,0.001253995028409091,0.5454545454545454,0.0,0.009943181818181818,1,-0.008444460955533114,1.827203496676785e-05
L18.H8,11,0.0012650923295454545,0.36363636363636365,0.0,0.006392045454545455,1,-0.0012472109361128373,5.189266151071272e-05
L0.H10,11,0.0012761896306818182,0.2727272727272727,0.0,0.02130681818181818,1,-0.02446350184353915,0.00038497661444125697
L20.H0,11,0.0012872869318181818,0.18181818181818182,0.0,0.009232954545454546,1,-0.005751804871992631,2.7035401382652875e-05
L17.H4,11,0.0013205788352272727,0.45454545454545453,0.0,0.014914772727272728,1,-0.01364189928228205,0.00012453274890007876
L13.H8,11,0.0013316761363636363,0.2727272727272727,0.0,-0.005681818181818182,1,0.01862853223627264,0.0011350734064101496
L16.H7,11,0.0013316761363636363,0.2727272727272727,0.0,0.03977272727272727,1,-0.023922530087557705,0.0011813938458958132
L20.H14,11,0.0013538707386363637,0.2727272727272727,0.0,0.004261363636363636,1,-0.0033755085685036397,7.258043975029564e-05
L12.H15,11,0.0013649680397727273,0.6363636363636364,0.0,0.015625,1,-0.010739001360806551,0.001163939008785581
L17.H1,11,0.0013649680397727273,0.36363636363636365,0.0,0.0078125,1,-0.008274143392389471,9.413927116177298e-05
L2.H5,11,0.0013982599431818182,0.45454545454545453,0.0,-0.0014204545454545455,1,-0.0026978579434481535,0.00027602338840634644
L21.H9,11,0.001498135653409091,0.2727272727272727,0.0,0.002840909090909091,1,-0.004112785512750799,3.7623049469072036e-05
L21.H11,11,0.0016867897727272727,0.36363636363636365,0.0,0.009232954545454546,1,-0.017169215462424538,0.00023137473247267982
L17.H5,11,0.001708984375,0.36363636363636365,0.0,0.009232954545454546,1,-0.010326147079467773,3.149233552076939e-05
L18.H10,11,0.0017200816761363637,0.36363636363636365,0.0,0.014204545454545454,1,-0.011744477532126686,0.00017008284339681268
L14.H0,11,0.0017311789772727273,0.45454545454545453,0.0,0.0007102272727272727,1,-0.004953601143576882,0.00036841773412148046
L11.H14,11,0.0017533735795454545,0.36363636363636365,0.09090909090909091,-0.0035511363636363635,1,-0.007922931150956587,0.000607546397738836
L10.H12,11,0.0018088600852272727,0.2727272727272727,0.09090909090909091,0.008522727272727272,1,-0.006161646409468217,0.0006089040120555596
L13.H10,11,0.0018310546875,0.09090909090909091,0.0,0.013494318181818182,1,-0.006418271498246627,1.4608809248205613e-05
L0.H8,11,0.001864346590909091,0.2727272727272727,0.0,0.009943181818181818,1,-0.011906450445001776,0.00015960792370606214
L5.H7,11,0.001864346590909091,0.09090909090909091,0.0,0.011363636363636364,1,-0.008044611323963512,2.4426495656371117e-05
L16.H11,11,0.001919833096590909,0.5454545454545454,0.0,0.037642045454545456,1,-0.028860243883999912,0.0009201114775020291
L9.H3,11,0.0019753196022727275,0.36363636363636365,0.0,-0.02911931818181818,1,0.055154215205799446,0.0023976806657050142
L22.H9,11,0.002019708806818182,0.2727272727272727,0.0,-0.0014204545454545455,1,-0.00915858962319114,0.00039581080173692584
L19.H9,11,0.002197265625,0.18181818181818182,0.0,0.015625,1,-0.01280433481389826,0.0001638079616399905
L17.H15,11,0.0022416548295454545,0.18181818181818182,0.0,0.012073863636363636,1,-0.010810353539206764,0.00031597085498188704
L20.H5,11,0.0023082386363636365,0.09090909090909091,0.0,0.013494318181818182,1,-0.008173270659013228,9.12482375331985e-05
L21.H4,11,0.0023193359375,0.18181818181818182,0.0,0.011363636363636364,1,-0.010748949917879972,0.00012889946281740612
L23.H6,11,0.002385919744318182,0.45454545454545453,0.0,-0.0078125,1,-0.011213129216974432,0.0006819573212520812
L19.H10,11,0.0024857954545454545,0.18181818181818182,0.09090909090909091,0.011363636363636364,1,-0.014575047926469282,0.00026884856131139463
L16.H8,11,0.0025412819602272725,0.36363636363636365,0.0,0.05042613636363636,1,-0.030072298916903408,0.007866085083647207
L0.H3,11,0.0026966441761363635,0.2727272727272727,0.09090909090909091,0.03409090909090909,1,-0.039813626896251335,0.0007111120132983408
L16.H9,11,0.002718838778409091,0.18181818181818182,0.0,0.029829545454545456,1,-0.02975806322964755,0.001205732310402461
L4.H7,11,0.0027632279829545455,0.2727272727272727,0.0,0.014204545454545454,1,-0.00905884395946156,0.00039368780033493584
L20.H2,11,0.002774325284090909,0.0,0.0,0.012073863636363636,1,-0.005177172747525302,4.700612308542159e-05
L4.H5,11,0.002863103693181818,0.2727272727272727,0.09090909090909091,0.03196022727272727,1,-0.030298601497303356,0.00045074476722881877
L18.H15,11,0.002874200994318182,0.09090909090909091,0.0,0.013494318181818182,1,-0.013474746183915571,6.699488684799607e-05
L7.H4,11,0.0028852982954545455,0.18181818181818182,0.0,0.01065340909090909,1,-0.00586247444152832,0.0001246444966950962
L18.H2,11,0.0029740767045454545,0.2727272727272727,0.0,0.03977272727272727,1,-0.040652340108698067,0.0008035230685808611
L20.H7,11,0.0029740767045454545,0.18181818181818182,0.0,0.018465909090909092,1,-0.016028057445179333,0.00037548525671643966
L18.H1,11,0.003118341619318182,0.18181818181818182,0.0,0.019176136363636364,1,-0.020506295290860264,0.00018227260575672105
L16.H10,11,0.003140536221590909,0.18181818181818182,0.0,0.019176136363636364,1,-0.015413110906427557,0.00016799479569520125
L4.H10,11,0.0031849254261363635,0.18181818181818182,0.0,0.013494318181818182,1,-0.01409105821089311,0.00014081446318993005
L21.H15,11,0.0031849254261363635,0.45454545454545453,0.09090909090909091,0.009943181818181818,1,-0.01569875803860751,0.000697498353970745
L17.H12,11,0.00323486328125,0.36363636363636365,0.09090909090909091,0.014914772727272728,1,-0.022592046044089577,0.0025044728747823024
L15.H8,11,0.003351384943181818,0.18181818181818182,0.0,0.022727272727272728,1,-0.024024009704589844,0.0002343352905220606
L7.H14,11,0.003384676846590909,0.18181818181818182,0.0,-0.002840909090909091,1,0.001101407137784091,0.0004335177840072323
L6.H4,11,0.0034290660511363635,0.0,0.0,0.020596590909090908,1,-0.010820107026533647,0.00017368657559431583
L12.H14,11,0.0034290660511363635,0.09090909090909091,0.09090909090909091,0.002130681818181818,1,-0.023742740804498844,0.0004845213578929278
L4.H3,11,0.003484552556818182,0.09090909090909091,0.0,0.019886363636363636,1,-0.015678037296641956,0.0002346103243656795
L9.H12,11,0.0035289417613636365,0.18181818181818182,0.0,0.022727272727272728,1,-0.020246960900046608,0.000380672241920944
L20.H4,11,0.0035400390625,0.45454545454545453,0.0,0.0078125,1,-0.004638931967995383,0.0013519626108146358
L1.H0,11,0.0036510120738636365,0.45454545454545453,0.0,0.032670454545454544,1,-0.04053997993469238,0.0030610258056020193
L16.H4,11,0.0036843039772727275,0.18181818181818182,0.0,0.01775568181818182,1,-0.017330689863725143,0.00011278074816800654
L22.H8,11,0.003850763494318182,0.36363636363636365,0.09090909090909091,0.016335227272727272,1,-0.01534093510020863,0.0015094122202506035
L21.H7,11,0.0038951526988636365,0.0,0.0,0.007102272727272727,1,0.009554234418002043,0.0006752949517580088
L10.H6,11,0.003917347301136364,0.0,0.0,0.0234375,1,-0.017289963635531338,0.0001734773871827532
L14.H13,11,0.003928444602272727,0.09090909090909091,0.0,0.015625,1,-0.01511682163585316,0.00022729924636554313
L18.H0,11,0.004316850142045455,0.2727272727272727,0.0,0.026988636363636364,1,-0.02301656116138805,0.0006939037835267795
L2.H0,11,0.004327947443181818,0.18181818181818182,0.0,0.016335227272727272,1,-0.020000457763671875,0.0004257996466053142
L2.H3,11,0.004438920454545455,0.2727272727272727,0.0,0.014204545454545454,1,-0.02506997368552468,0.0006324614276474512
L21.H3,11,0.004549893465909091,0.36363636363636365,0.0,0.05752840909090909,1,-0.06308377872813832,0.007500060643492775
L23.H15,11,0.004616477272727273,0.2727272727272727,0.0,-0.009943181818181818,1,0.003723621368408203,0.0010626183092509482
L20.H10,11,0.004949396306818182,0.18181818181818182,0.0,0.032670454545454544,1,-0.024617151780561966,0.0006212400896236596
L19.H12,11,0.004993785511363636,0.18181818181818182,0.0,0.022727272727272728,1,-0.01727008819580078,0.0016438383370934223
L1.H6,11,0.005038174715909091,0.09090909090909091,0.0,0.03125,1,-0.027800798416137695,0.0005769589016298679
L7.H9,11,0.005293412642045455,0.0,0.0,0.03622159090909091,1,-0.026806983080777256,0.0002977204593745145
L1.H12,11,0.005348899147727273,0.09090909090909091,0.0,0.029829545454545456,1,-0.008734898133711382,0.000644946214213798
L19.H2,11,0.005537553267045455,0.18181818181818182,0.0,0.014914772727272728,1,-0.025794245980002663,0.0006116919632239097
L2.H2,11,0.005814985795454545,0.18181818181818182,0.0,0.0014204545454545455,1,0.005606217817826705,0.0020956437272781677
L14.H1,11,0.005848277698863636,0.36363636363636365,0.0,0.024147727272727272,1,-0.019532507116144352,0.0014941377819261768
L6.H0,11,0.005870472301136364,0.09090909090909091,0.0,0.029829545454545456,1,-0.02482416413047097,0.0001875334922012619
L20.H3,11,0.006114612926136364,0.09090909090909091,0.0,0.026988636363636364,1,-0.02519525181163441,0.000543615694120738
L19.H1,11,0.006181196732954545,0.18181818181818182,0.0,0.027698863636363636,1,-0.029426488009366123,0.000731618656903844
L12.H7,11,0.006192294034090909,0.2727272727272727,0.0,0.016335227272727272,1,-0.048614458604292435,0.007738223468715494
L0.H7,11,0.006236683238636364,0.18181818181818182,0.0,0.04332386363636364,1,-0.03321799364956943,0.0005598955507263203
L15.H4,11,0.006269975142045455,0.0,0.0,0.045454545454545456,1,-0.039019194516268646,0.0005059357314497571
L11.H5,11,0.006480823863636364,0.0,0.0,0.027698863636363636,1,-0.021412415937943893,0.0003731606173625385
L13.H14,11,0.006525213068181818,0.09090909090909091,0.0,0.04616477272727273,1,-0.040644624016501686,0.0007458211039192975
L8.H8,11,0.006625088778409091,0.18181818181818182,0.0,0.019886363636363636,1,-0.011738777160644531,0.0006750462291000241
L22.H7,11,0.006691672585227273,0.5454545454545454,0.0,0.03480113636363636,1,-0.04070901870727539,0.009389124778946016
L12.H12,11,0.006802645596590909,0.09090909090909091,0.0,0.04261363636363636,1,-0.03775033083829013,0.000598234754182737
L7.H10,11,0.006813742897727273,0.0,0.0,0.02911931818181818,1,-0.01940057494423606,0.00044782385653392834
L20.H9,11,0.006935813210227273,0.18181818181818182,0.0,0.03622159090909091,1,-0.018941120667891068,0.001985541338482025
L11.H10,11,0.007091175426136364,0.0,0.0,0.05042613636363636,1,-0.042139898646961556,0.0003486920005260882
L1.H3,11,0.007124467329545455,0.0,0.0,0.024857954545454544,1,-0.018545605919577858,0.0006363590721527792
L22.H0,11,0.007268732244318182,0.18181818181818182,0.0,0.009232954545454546,1,-0.027244199406016956,0.00048181848515841096
L4.H12,11,0.008056640625,0.18181818181818182,0.0,0.056107954545454544,1,-0.03433574329723011,0.0011441114951263774
L9.H4,11,0.008067737926136364,0.0,0.0,0.06818181818181818,1,-0.05249916423450817,0.0008468429653228006
L9.H6,11,0.008400656960227272,0.18181818181818182,0.0,0.08025568181818182,1,-0.055753902955488724,0.0012679226823489773
L1.H14,11,0.008833451704545454,0.0,0.0,0.032670454545454544,1,-0.025692961432717064,0.0007957892455372282
L5.H10,11,0.009110884232954546,0.0,0.0,0.049005681818181816,1,-0.03085383501919833,0.0010109490302222018
L12.H4,11,0.009299538352272728,0.0,0.0,0.06605113636363637,1,-0.045061133124611595,0.0007547658606199548
L6.H15,11,0.009443803267045454,0.0,0.0,0.04758522727272727,1,-0.03540145267139782,0.001150814922187816
L10.H14,11,0.010142933238636364,0.18181818181818182,0.09090909090909091,0.056818181818181816,1,-0.05961840802972967,0.0019037055264396424
L20.H6,11,0.01046475497159091,0.09090909090909091,0.0,0.06178977272727273,1,-0.05082457715814764,0.001277000196172263
L6.H13,11,0.01065340909090909,0.18181818181818182,0.0,0.045454545454545456,1,-0.05394328724254261,0.002961505458436229
L3.H8,11,0.010686700994318182,0.09090909090909091,0.09090909090909091,0.0390625,1,-0.061294143850153145,0.0021865756293250756
L10.H3,11,0.01083096590909091,0.09090909090909091,0.0,0.10085227272727272,1,-0.08581358736211603,0.0018813380738720298
L6.H2,11,0.011130593039772728,0.2727272727272727,0.0,0.07173295454545454,1,-0.06289213353937323,0.001794948454268954
L3.H7,11,0.01131924715909091,0.0,0.0,0.03125,1,-0.024452599612149326,0.00251274432097985
L3.H3,11,0.011419122869318182,0.18181818181818182,0.0,0.05113636363636364,1,-0.054548458619551224,0.002009641686031087
L21.H14,11,0.01150235262784091,0.2727272727272727,0.09090909090909091,0.061079545454545456,1,-0.10480566458268599,0.0038438691461289472
L13.H7,11,0.01171875,0.09090909090909091,0.0,0.109375,1,-0.11097934029319069,0.0026013765230097556
L21.H1,11,0.011729847301136364,0.0,0.0,0.045454545454545456,1,-0.05077732693065296,0.001142601715400815
L12.H2,11,0.011740944602272728,0.18181818181818182,0.0,0.09090909090909091,1,-0.058974201028997246,0.005116066260432655
L8.H2,11,0.011774236505681818,0.2727272727272727,0.0,0.03835227272727273,1,-0.039082635532725944,0.0032074879643253303
L13.H3,11,0.01224032315340909,0.2727272727272727,0.0,0.10014204545454546,1,-0.07497247782620517,0.0027423459528522058
L4.H9,11,0.01318359375,0.09090909090909091,0.0,0.08380681818181818,1,-0.0801797780123624,0.0016828654386865144
L7.H6,11,0.013327858664772728,0.0,0.0,0.09303977272727272,1,-0.08431378277865323,0.0013168988781134513
L14.H15,11,0.01339444247159091,0.0,0.0,0.09588068181818182,1,-0.07828710295937279,0.002299107177267698
L12.H1,11,0.013588645241477272,0.18181818181818182,0.09090909090909091,0.12215909090909091,1,-0.11301172863353383,0.015261603519320488
L13.H4,11,0.013671875,0.2727272727272727,0.0,0.09730113636363637,1,-0.07294321060180664,0.004437896274876865
L11.H13,11,0.013938210227272728,0.18181818181818182,0.0,0.1590909090909091,1,-0.11145457354458896,0.005401228491047566
L4.H13,11,0.014404296875,0.09090909090909091,0.0,0.03977272727272727,1,-0.05275091257962314,0.0028755373257974334
L0.H6,11,0.014515269886363636,0.0,0.0,0.08451704545454546,1,-0.08363910154862837,0.0019185362934050236
L14.H11,11,0.014659534801136364,0.09090909090909091,0.0,0.10227272727272728,1,-0.09213490919633345,0.0043840255133215
L6.H14,11,0.015158913352272728,0.18181818181818182,0.0,0.07244318181818182,1,-0.03265480561689897,0.0050315357829359445
L4.H0,11,0.0152587890625,0.09090909090909091,0.0,0.10085227272727272,1,-0.07768303697759454,0.001962563687067648
L1.H11,11,0.01611328125,0.09090909090909091,0.0,0.05823863636363636,1,-0.07822563431479714,0.006888146639208902
L7.H11,11,0.016379616477272728,0.09090909090909091,0.0,0.09872159090909091,1,-0.08218568021600897,0.002193717614070258
L8.H10,11,0.016446200284090908,0.0,0.0,0.12855113636363635,1,-0.0975237326188521,0.0022799048720943656
L8.H5,11,0.0164794921875,0.09090909090909091,0.09090909090909091,0.2237215909090909,1,-0.2190835259177468,0.010074460159309885
L1.H15,11,0.016579367897727272,0.0,0.0,0.04332386363636364,1,-0.05113727396184748,0.002306691254489124
L19.H14,11,0.017922141335227272,0.09090909090909091,0.0,0.1768465909090909,1,-0.12445343624461781,0.005510392789305611
L9.H13,11,0.018177379261363636,0.0,0.0,0.12642045454545456,1,-0.09612633965232155,0.0028176039817150345
L7.H13,11,0.01848810369318182,0.18181818181818182,0.0,0.17400568181818182,1,-0.14491529898210007,0.007501957408914512
L11.H7,11,0.019398082386363636,0.0,0.0,0.10298295454545454,1,-0.10559339956803755,0.0025155228160491042
L10.H5,11,0.019675514914772728,0.0,0.0,0.125,1,-0.10131868449124423,0.0028731109129942274
L14.H14,11,0.019753196022727272,0.18181818181818182,0.0,0.13139204545454544,1,-0.12257389588789507,0.005134182908064263
L12.H10,11,0.019919655539772728,0.18181818181818182,0.0,0.15411931818181818,1,-0.07494419271295721,0.004950514232570475
L2.H8,11,0.020163796164772728,0.09090909090909091,0.0,0.14985795454545456,1,-0.1354074694893577,0.005505097797140479
L6.H10,11,0.021528764204545456,0.0,0.0,0.14204545454545456,1,-0.14670619097622958,0.0037656160685318437
L2.H12,11,0.021828391335227272,0.09090909090909091,0.0,0.08309659090909091,1,-0.10619954629377885,0.00430094105699523
L14.H3,11,0.02385919744318182,0.0,0.0,0.15269886363636365,1,-0.11518304998224432,0.004539082482965155
L1.H5,11,0.0255126953125,0.0,0.0,0.13707386363636365,1,-0.12978096441789108,0.005558079891753468
L8.H9,11,0.02606756036931818,0.0,0.0,0.19176136363636365,1,-0.16559193351052023,0.0045045445757833395
L22.H10,11,0.026256214488636364,0.09090909090909091,0.0,0.1484375,1,-0.16144574772227893,0.008119445124810392
L5.H5,11,0.026500355113636364,0.09090909090909091,0.0,0.17258522727272727,1,-0.10870963876897638,0.007573750801384449
L7.H8,11,0.026611328125,0.09090909090909091,0.0,0.21732954545454544,1,-0.17602029713717374,0.0076032265258783645
L3.H15,11,0.03292569247159091,0.0,0.0,0.16051136363636365,1,-0.2081891189921986,0.009668947663158178
L0.H12,11,0.033280806107954544,0.18181818181818182,0.0,0.15269886363636365,1,-0.1369661417874423,0.01281367801129818
L20.H1,11,0.03346946022727273,0.09090909090909091,0.09090909090909091,0.20170454545454544,1,-0.2301868958906694,0.016738098686222325
L13.H11,11,0.03407981178977273,0.0,0.0,0.19886363636363635,1,-0.18577222390608353,0.006826893066648732
L9.H9,11,0.03440163352272727,0.0,0.0,0.20383522727272727,1,-0.19612227786671033,0.007112215230749412
L7.H0,11,0.03502308238636364,0.09090909090909091,0.0,0.22869318181818182,1,-0.173480900851163,0.01030495868657123
L14.H10,11,0.0350341796875,0.0,0.0,0.13068181818181818,1,-0.12644061175259677,0.009500444316389885
L15.H12,11,0.03541148792613636,0.0,0.0,0.3103693181818182,1,-0.24218396707014603,0.008890067460015416
L4.H2,11,0.03748668323863636,0.09090909090909091,0.0,0.19389204545454544,1,-0.1871244473890825,0.014393470334735784
L12.H3,11,0.03773082386363636,0.0,0.0,0.21448863636363635,1,-0.20539305426857687,0.008442055010660128
L22.H12,11,0.038008256392045456,0.0,0.0,0.11931818181818182,1,-0.0627019622109153,0.027124883183701473
L12.H5,11,0.05272327769886364,0.0,0.0,0.35795454545454547,1,-0.33107116005637427,0.01589142649688504
L5.H1,11,0.08762428977272728,0.09090909090909091,0.0,0.45454545454545453,1,-0.4192837151614102,0.06418158317154105
