head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L18.H13,175,-0.00013968331473214287,0.56,0.005714285714285714,-0.00035714285714285714,1,-0.00011938367571149554,0.00013832510920890075,-1.301084245954241e-05,-0.0016235690661237962,-0.0011830357142857144,354,354,0.2342857142857143
L0.H10,175,-0.00013885498046875,0.49142857142857144,0.0,-0.003794642857142857,1,0.0014354372024536132,0.00021362939017957873,-1.0146072932652065e-05,-0.0007657221843557702,-0.0015401785714285715,354,354,0.35428571428571426
L17.H8,175,-0.00013785226004464285,0.5085714285714286,0.005714285714285714,-0.0033482142857142855,1,0.0018056092943464007,0.0002587456246692454,1.6236305236816405e-06,0.0071369989001213415,0.006808035714285714,354,352,0.3142857142857143
L18.H11,175,-0.00013362339564732144,0.5028571428571429,0.0,-0.0005357142857142857,1,0.0011851896558489118,0.00013278895796767237,-7.098061697823661e-07,0.004118939825231293,0.004464285714285714,354,352,0.3942857142857143
L21.H2,175,-0.00013222830636160714,0.5485714285714286,0.0,-0.0016964285714285714,1,0.0011199011121477398,8.840360724466986e-05,-1.3869149344308035e-06,0.002113783019377793,0.0022991071428571427,354,353,0.36
L0.H14,175,-0.00013214111328125,0.48,0.0,0.0010714285714285715,1,0.0002493647166660854,0.00021611166658528548,4.42368643624442e-06,-0.0009914925927938059,0.0012053571428571428,354,354,0.29714285714285715
L12.H10,175,-0.00013214111328125,0.52,0.011428571428571429,-0.0008482142857142857,1,0.001796849114554269,0.00028876714558074515,-1.941408429827009e-08,0.006684117861559856,0.006160714285714286,354,352,0.45714285714285713
L15.H1,175,-0.00012987409319196427,0.4857142857142857,0.017142857142857144,-0.0054910714285714285,1,0.00015699386596679688,0.00035942142527866446,5.100454602922712e-06,0.014963779128741,0.010267857142857143,354,351,0.32571428571428573
L0.H2,175,-0.0001264735630580357,0.5142857142857142,0.017142857142857144,0.0004910714285714286,1,0.0004052032743181501,0.00013720227872129597,5.47443117414202e-06,-0.00017687032097132513,0.0007366071428571429,354,353,0.35428571428571426
L5.H6,175,-0.00011474609375,0.5314285714285715,0.005714285714285714,-0.0016517857142857144,1,0.0008052464893886021,0.00023394070780860993,-8.873598916190011e-06,0.0012754332509301966,0.002120535714285714,354,353,0.38857142857142857
L3.H9,175,-0.00011287144252232142,0.5428571428571428,0.0,-0.001875,1,0.0009711531230381557,0.00013417076527340603,-2.494880131312779e-06,-0.00023799398495403108,-0.0002455357142857143,354,354,0.32571428571428573
L11.H13,175,-0.00011256626674107143,0.49142857142857144,0.011428571428571429,0.0005803571428571429,1,0.0009112133298601423,0.0002481881874181064,2.4550301688058036e-06,0.004991342957303083,0.00640625,354,352,0.4228571428571429
L6.H0,175,-0.0001116943359375,0.5142857142857142,0.0,0.0,1,0.0005401481900896345,7.413191242708957e-05,-8.75370843069894e-06,-0.0014569430873192608,-0.00078125,354,354,0.2914285714285714
L6.H7,175,-0.00010903494698660715,0.5714285714285714,0.0,0.0005357142857142857,1,0.00044240542820521764,0.0001606218530962776,-1.281670161655971e-06,-0.0002549739196380481,0.0018080357142857143,354,354,0.3314285714285714
L23.H11,175,-0.00010079520089285715,0.5142857142857142,0.0,-0.00026785714285714287,1,0.0005780867167881556,9.930833394589301e-05,-4.0633337838309156e-06,0.0020568541752673686,0.0025669642857142857,354,353,0.4057142857142857
L5.H3,175,-0.00010057721819196429,0.5314285714285715,0.005714285714285714,-0.002232142857142857,1,0.0011425917489188058,8.771113001525269e-05,-8.353846413748605e-06,0.00020564030834930867,-0.0005133928571428571,354,353,0.3657142857142857
L3.H11,175,-0.00010009765625,0.5085714285714286,0.0,-0.0005803571428571429,1,0.0007267189025878906,0.0002599454197999356,-1.9945076533726283e-05,-0.006555344035459238,-0.007455357142857143,354,355,0.25142857142857145
