head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L7.H6,165,0.00031849254261363634,0.41818181818181815,0.0,0.004024621212121212,1,-0.0017144224860451438,0.00011609926901159765,-2.493280352968158e-06,-0.0041968452771316694,-0.0007723721590909091,931,934,0.38181818181818183
L7.H15,165,0.0003236712831439394,0.44242424242424244,0.0,0.004308712121212121,1,-0.002271322048071659,9.337296564119628e-05,1.520821542450876e-07,-0.002264972742774313,0.0014322916666666666,931,933,0.3878787878787879
L2.H10,165,0.0003262606534090909,0.43636363636363634,0.006060606060606061,0.004498106060606061,1,-0.0026670849684512976,0.00011628354445609589,2.951333017060251e-07,-0.005601844158546369,-0.0017223011363636364,931,934,0.4
L7.H9,165,0.0003292199337121212,0.3878787878787879,0.0,0.003456439393939394,1,-0.0015263488798430472,0.00011126867972383148,-7.59688290682706e-07,-0.004188121869644621,-0.0008374763257575757,931,934,0.3696969696969697
L1.H10,165,0.00033624822443181817,0.4303030303030303,0.0,0.00487689393939394,1,-0.0019864501375140564,0.00011530458512865924,-7.759441028941761e-07,-0.004727402190320422,-0.0010416666666666667,931,933,0.3696969696969697
L13.H7,165,0.00034401633522727275,0.48484848484848486,0.006060606060606061,0.0055871212121212125,1,-0.0034241036935286086,0.00042180808498718154,-2.2431214650472004e-05,-0.02092931693938678,-0.016144353693181818,931,944,0.28484848484848485
L6.H14,165,0.00034882516571969695,0.44242424242424244,0.0,0.004450757575757576,1,-0.0020591790025884455,0.00012102340867083209,1.440626202207623e-06,-0.0021190109630962665,0.0011970288825757576,931,931,0.40606060606060607
L1.H4,165,0.0003695401278409091,0.45454545454545453,0.0,0.00487689393939394,1,-0.002029597398006555,0.00016849128297150002,-1.8054788762872868e-06,-0.0068168672961063555,-0.003125,931,933,0.3333333333333333
L7.H2,165,0.00037027994791666665,0.46060606060606063,0.0,0.004403409090909091,1,-0.0012748902494257148,0.00022338100066972953,-1.7339533025568182e-07,-0.004759131622302542,-0.0009218158143939394,931,934,0.34545454545454546
L15.H4,165,0.00039395419034090907,0.3939393939393939,0.0,0.004024621212121212,1,-0.0021993517875671387,0.00012667818006196864,2.5608322837136007e-06,-0.003900944736704075,-0.00027965198863636365,931,936,0.36363636363636365
L3.H4,165,0.00040098248106060604,0.44242424242424244,0.006060606060606061,0.005871212121212121,1,-0.0009814081770001036,0.0005406640260568538,1.815593603885535e-06,0.000402680840058998,0.005601917613636364,931,931,0.4666666666666667
L3.H3,165,0.0004035718513257576,0.3939393939393939,0.0,0.0038825757575757574,1,-0.001812985087886001,0.00010377769336407779,-2.2519718516956676e-06,-0.0022893140991842296,-0.00020862926136363635,931,932,0.37575757575757573
L7.H14,165,0.00040505149147727275,0.4121212121212121,0.0,0.0046875,1,-0.001928906368486809,0.00016092781972309406,2.370097420432351e-06,-0.0021628871738143935,0.0010860558712121212,931,933,0.41818181818181815
