head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L21.H5,28,0.0024283272879464285,0.17857142857142858,0.0,-0.011160714285714286,1,0.0007445386477879115,0.0013172444897853503
L8.H13,28,0.002437046595982143,0.17857142857142858,0.0,0.010323660714285714,1,-0.010737052985600062,0.00018658405965002852
L21.H11,28,0.0024806431361607145,0.2857142857142857,0.0,0.010044642857142858,1,-0.014654312814985002,0.00044081131376775114
L10.H12,28,0.0024850027901785715,0.21428571428571427,0.0,0.015066964285714286,1,-0.00047203472682407925,0.0006837193983041548
L18.H1,28,0.002506801060267857,0.14285714285714285,0.0,0.015345982142857142,1,-0.017722240516117642,0.00019077886827290058
L8.H11,28,0.002559116908482143,0.10714285714285714,0.0,0.004185267857142857,1,-0.003177574702671596,0.0003286759113377359
L3.H4,28,0.002620152064732143,0.21428571428571427,0.0,0.016741071428571428,1,-0.014347476618630546,0.0002860870590666309
L15.H2,28,0.0026768275669642855,0.07142857142857142,0.0,0.0234375,1,-0.01736539602279663,0.00018839613923254156
L1.H3,28,0.0028555733816964285,0.32142857142857145,0.0,0.027901785714285716,1,-0.009154983929225377,0.0006916340893699921
L6.H0,28,0.0029078892299107145,0.0,0.0,0.008370535714285714,1,-0.01235410145350865,0.0001110845875830689
L12.H14,28,0.0029471261160714285,0.14285714285714285,0.0,0.018973214285714284,1,-0.018328198364802768,0.00035199153093604503
L2.H8,28,0.0030691964285714285,0.35714285714285715,0.0,0.023995535714285716,1,-0.02489514010293143,0.001433571509551257
L4.H7,28,0.003077915736607143,0.10714285714285714,0.0,0.012276785714285714,1,-0.015502486910138811,0.00014428993115091413
L12.H2,28,0.0031040736607142855,0.32142857142857145,0.0,0.06501116071428571,1,-0.04622582026890346,0.0027247856820135246
L13.H10,28,0.003178187779017857,0.10714285714285714,0.0,0.018694196428571428,1,-0.01735080991472517,0.00013255248580078063
L0.H13,28,0.0032283238002232145,0.2857142857142857,0.0,0.017299107142857144,1,-0.0030018772397722516,0.0011666888780642434
L0.H7,28,0.0032435825892857145,0.10714285714285714,0.0,0.026506696428571428,1,-0.024625352450779507,0.0003014739980114557
L20.H10,28,0.0033089773995535715,0.25,0.0,0.026506696428571428,1,-0.012736218316214425,0.0006808976374616447
L21.H12,28,0.003474644252232143,0.14285714285714285,0.0,0.015904017857142856,1,-0.01723931516919817,0.0002096312663135385
L2.H1,28,0.0035182407924107145,0.10714285714285714,0.0,0.017020089285714284,1,-0.021579657282148088,0.00038875309266066845
L1.H9,28,0.003574916294642857,0.10714285714285714,0.0,-0.007254464285714286,1,-0.004396898405892509,0.0006015259017918392
L5.H7,28,0.003666469029017857,0.07142857142857142,0.0,0.01953125,1,-0.01860234567097255,0.00013231799987676953
L1.H15,28,0.0036751883370535715,0.17857142857142858,0.0,-0.012834821428571428,1,-0.011521628924778529,0.000716789007128682
L19.H7,28,0.003758021763392857,0.2857142857142857,0.0,0.01953125,1,-0.01871917928968157,0.00044416510614350306
L0.H3,28,0.003764561244419643,0.10714285714285714,0.0,0.018136160714285716,1,-0.019665556294577464,0.00026285633949945416
L10.H10,28,0.0037711007254464285,0.4642857142857143,0.0,-0.008370535714285714,1,0.04191557850156512,0.005257042889882412
L7.H9,28,0.003962925502232143,0.14285714285714285,0.0,0.031529017857142856,1,-0.025564508778708323,0.00032229603207919614
L7.H12,28,0.00396728515625,0.10714285714285714,0.0,0.009486607142857142,1,-0.017201968601771762,0.0002895242307983738
L14.H15,28,0.003984723772321429,0.2857142857142857,0.0,0.03989955357142857,1,-0.02392281804765974,0.0017952752761110397
L7.H4,28,0.003989083426339286,0.03571428571428571,0.0,0.028180803571428572,1,-0.023294542516980852,0.00025266305601689965
