head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L6.H0,13,-0.002342810997596154,0.6923076923076923,0.0,-0.040865384615384616,1,0.018992323141831618,0.000312267851348644
L1.H13,13,-0.002300555889423077,0.8461538461538461,0.0,-0.01141826923076923,1,0.008718797793755164,0.00019833681625851357
L13.H15,13,-0.0022723858173076925,0.6153846153846154,0.0,-0.019831730769230768,1,0.013719714604891263,0.0012082642732331385
L4.H12,13,-0.0021878756009615385,0.6923076923076923,0.0,0.010216346153846154,1,0.008403443373166598,0.00041286316655504587
L3.H8,13,-0.002178485576923077,0.5384615384615384,0.0,-0.008413461538461538,1,0.00786887682401217,0.00034679506839333603
L3.H15,13,-0.002178485576923077,0.7692307692307693,0.0,0.015024038461538462,1,0.0051743525725144604,0.0004189751993040912
L21.H15,13,-0.002173790564903846,0.5384615384615384,0.0,0.0,1,-0.00028999952169565053,0.0006182104071530586
L5.H5,13,-0.0021690955528846155,0.6923076923076923,0.0,-0.045072115384615384,1,0.017228250320141133,0.0010568968517383416
L10.H10,13,-0.002117450420673077,0.5384615384615384,0.0,0.06129807692307692,1,0.0036384234061607947,0.0029932587864235616
L16.H5,13,-0.002112755408653846,0.5384615384615384,0.0,-0.001201923076923077,1,-0.00115431730563824,0.0005099797753455977
L17.H11,13,-0.002093975360576923,0.38461538461538464,0.0,-0.05829326923076923,1,0.00025836779521061824,0.0055290679850329
L20.H7,13,-0.0020845853365384615,0.5384615384615384,0.0,-0.018028846153846152,1,0.01039424309363732,0.0003660947785157567
L16.H15,13,-0.0020423302283653845,0.5384615384615384,0.0,-0.0078125,1,0.00441812093441303,0.0006491336803614664
L10.H5,13,-0.001995380108173077,0.46153846153846156,0.0,-0.0006009615384615385,1,0.003991475472083459,0.006051087214683111
L4.H11,13,-0.0018826998197115385,0.7692307692307693,0.0,-0.009615384615384616,1,0.008995413780212402,0.00020396582168849328
L23.H12,13,-0.0018451397235576923,0.6153846153846154,0.0,-0.09375,1,0.015341657858628493,0.0002105981391371013
L5.H11,13,-0.0018404447115384615,0.46153846153846156,0.0,-0.004206730769230769,1,0.002085309762221116,0.00040341139006509015
