head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L16.H0,159,-0.0006525771422955975,0.5220125786163522,0.0,0.002800707547169811,1,0.0005124406244769787,0.0002626435603449394
L16.H4,159,-0.0006099676935927673,0.5471698113207547,0.0,-0.005748820754716981,1,0.0044014753785523225,0.00019023324188905544
L9.H4,159,-0.0005884710347877359,0.5283018867924528,0.03773584905660377,0.11193003144654089,1,-0.055376195870105574,0.008691771554836782
L10.H6,159,-0.0005688937205188679,0.559748427672956,0.0,-0.0017197327044025158,1,0.007403517669101931,0.0008248429927197373
L18.H11,159,-0.0005685098516116352,0.5786163522012578,0.0,-0.0070263364779874216,1,0.0038936745445683316,0.0001701275456048136
L23.H4,159,-0.0005623679490959119,0.610062893081761,0.0,-0.006436713836477988,1,0.004120013248995415,0.00010429944278549333
L15.H4,159,-0.0004982618415880503,0.5220125786163522,0.0,0.0036851415094339623,1,-1.7473907590662157e-05,0.00024091723277460514
L2.H3,159,-0.0004894328567216981,0.4088050314465409,0.012578616352201259,0.10667256289308176,1,-0.0414923590684087,0.006606737383108282
L14.H11,159,-0.00044797501474056606,0.44654088050314467,0.018867924528301886,0.0004913522012578616,1,-0.009406071976295807,0.001741570091451981
L16.H3,159,-0.00038809146521226413,0.5345911949685535,0.006289308176100629,-0.006485849056603774,1,0.002463827717978999,0.00020727146759742004
L18.H10,159,-0.00027600174430031447,0.46540880503144655,0.006289308176100629,-0.0047169811320754715,1,0.0016039696129612952,0.0022329739212119254
L15.H1,159,-0.00026371793926886793,0.5157232704402516,0.0,0.0003439465408805031,1,0.0026987888528116092,0.000245715839712904
L21.H9,159,-0.0002625663325471698,0.5220125786163522,0.0,0.002063679245283019,1,0.0008041689980704829,0.00012437934181308842
L8.H0,159,-0.00020690534099842767,0.4779874213836478,0.025157232704402517,0.011448506289308175,1,-0.020763206032087218,0.006304578932877864
L17.H8,159,-0.00020421825864779875,0.49056603773584906,0.0,0.010072720125786163,1,-0.0010133149488916937,0.00017904037031829767
L15.H13,159,-0.00015930559650157233,0.5157232704402516,0.0,0.005159198113207547,1,-0.0016812063613027897,0.0003247465412538797
L12.H3,159,-0.00011343326208726415,0.4968553459119497,0.08176100628930817,0.10568985849056604,1,-0.06503915486845581,0.022115150553689764
L17.H1,159,-9.942204697327045e-05,0.5534591194968553,0.0,0.0016705974842767296,1,-0.00010627995497025784,0.00016620213197980407
