head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L2.H9,50,0.00021392822265625,0.5,0.04,0.00125,1,-0.002237701416015625,0.00010547227444476448,2.828240394592285e-05,-0.0017967636818422422,-0.000859375,183,183,0.22
L8.H2,50,0.00021759033203125,0.42,0.02,0.0025,1,0.0002488231658935547,0.00031747233908390626,2.6546716690063476e-05,0.006277096919960518,0.0071875,183,183,0.44
L6.H13,50,0.0002203369140625,0.42,0.02,0.0034375,1,-0.002770395278930664,0.00019853376725222915,9.021520614624023e-05,0.001467970470571769,0.00359375,183,184,0.3
L16.H14,50,0.00022186279296875,0.34,0.02,0.00203125,1,-0.0015297985076904296,0.00015016558849310967,1.0120868682861329e-05,-0.011546196774285747,-0.01265625,183,185,0.06
L6.H14,50,0.000223388671875,0.38,0.02,0.0025,1,-0.002484455108642578,0.00014540282318193932,6.241321563720702e-05,-0.00014235696779835746,0.001328125,183,183,0.36
L2.H7,50,0.0002239990234375,0.5,0.02,0.00109375,1,-0.001411285400390625,0.00010213387708063237,4.251837730407715e-05,-0.00013613767643333192,-0.00046875,183,183,0.26
L9.H12,50,0.00022491455078125,0.42,0.02,0.000625,1,-0.0014252090454101563,6.772914304747246e-05,2.6491880416870116e-05,-0.0015591329845348761,-0.001875,183,183,0.24
L18.H1,50,0.00022552490234375,0.36,0.02,0.00078125,1,-0.00188018798828125,0.00012964799563633278,3.3116340637207033e-06,-0.004339338073849369,-0.004453125,183,183,0.16
L7.H11,50,0.0002264404296875,0.38,0.02,0.00203125,1,-0.0016903877258300781,0.0001611767351278104,2.600550651550293e-05,0.0033118008821056695,0.0046875,183,183,0.34
L18.H3,50,0.00022674560546875,0.5,0.02,0.0003125,1,-0.0012596988677978517,7.004524784861133e-05,-3.6954879760742188e-06,-0.005704773388043559,-0.00640625,183,184,0.12
L1.H4,50,0.00022979736328125,0.46,0.02,0.0003125,1,-0.001528768539428711,8.857594639266608e-05,4.0471553802490234e-05,-0.0014344561894891394,-0.00234375,183,182,0.16
L6.H11,50,0.00023040771484375,0.5,0.02,0.0015625,1,-0.0007993698120117188,0.00017132348264567554,4.1985511779785155e-06,0.0016323182653982774,0.00203125,183,182,0.3
L6.H10,50,0.000233154296875,0.42,0.04,-0.00015625,1,-0.0017624473571777343,0.00019037811245652846,2.4083852767944336e-05,0.0001349613440969339,-0.000859375,183,183,0.3
L10.H15,50,0.00023345947265625,0.48,0.02,-0.00015625,1,-0.0011666774749755859,8.166907820850611e-05,2.489447593688965e-05,-0.0007429905862447953,-0.002109375,183,183,0.22
L6.H6,50,0.0002337646484375,0.48,0.04,-0.0003125,1,-0.0008980751037597657,0.00014544675672368613,2.0884275436401367e-05,-0.004323615445391448,-0.00625,183,183,0.22
L2.H0,50,0.00023529052734375,0.42,0.04,0.0021875,1,-0.001961336135864258,9.982301729905884e-05,1.1500120162963867e-05,-0.00306278385569866,-0.002109375,183,183,0.16
L20.H8,50,0.000235595703125,0.36,0.02,0.00140625,1,-0.0006097984313964843,0.0002795459183107596,-4.053592681884766e-05,-0.002604974683394347,-0.00421875,183,184,0.3
L17.H5,50,0.00023712158203125,0.42,0.02,0.0009375,1,-0.0009005928039550782,8.21769721369492e-05,-2.242326736450195e-06,-0.0011314550264033816,-0.001796875,183,183,0.28
L0.H13,50,0.000238037109375,0.42,0.02,0.000625,1,-0.0010719776153564453,7.640202959009912e-05,1.7527341842651367e-05,-0.0010005112231129198,-0.001875,183,183,0.2
L5.H10,50,0.00024017333984375,0.4,0.02,0.00171875,1,-0.0016982269287109375,7.196945625764783e-05,2.5691986083984376e-05,-0.00030166111325175227,0.00046875,183,183,0.28
L15.H0,50,0.0002447509765625,0.42,0.02,0.00171875,1,-0.0015700435638427734,0.00014199995530361775,4.434108734130859e-05,-0.0009502324357772765,-0.00015625,183,183,0.24
L16.H13,50,0.0002447509765625,0.4,0.02,0.0003125,1,-0.0007741928100585937,9.458620166697074e-05,2.5637149810791016e-05,-0.0014736498017351592,-0.003046875,183,183,0.24
L15.H13,50,0.00024658203125,0.46,0.06,-0.00125,1,0.0007560443878173828,0.0006665927186259069,7.531046867370605e-05,0.021478868867669434,0.019765625,183,180,0.46
L4.H0,50,0.0002471923828125,0.36,0.02,0.00140625,1,-0.0015830421447753907,8.929770905524492e-05,2.0002126693725585e-05,-0.0007867684044348871,-0.00140625,183,183,0.28
L17.H14,50,0.00024932861328125,0.38,0.02,0.00140625,1,-0.0022259807586669923,0.00010585642288788222,2.1791458129882814e-05,-0.007370262350753019,-0.00765625,183,184,0.14
L2.H3,50,0.00025054931640625,0.4,0.04,0.00078125,1,-0.0011232948303222655,9.426710050320253e-05,3.362417221069336e-05,0.0008099366852664973,0.00046875,183,183,0.3
L0.H1,50,0.00025146484375,0.42,0.02,0.00109375,1,-0.001264209747314453,0.00010025530624261591,-1.5969276428222657e-05,-0.0032291386896736245,-0.004296875,183,183,0.24
L3.H7,50,0.00025665283203125,0.46,0.02,0.0009375,1,-0.002392692565917969,0.0001750979795178864,5.355954170227051e-05,-0.0005634931735204682,-0.000859375,183,183,0.3
L0.H6,50,0.00025909423828125,0.5,0.02,-0.0003125,1,-0.001318216323852539,7.895646151155233e-05,8.559226989746093e-06,0.0002830264504330013,-0.00046875,183,182,0.24
L2.H6,50,0.00025909423828125,0.42,0.02,0.00125,1,-0.0020850181579589845,9.72427940723719e-05,3.158688545227051e-05,-0.000192366550163822,-0.000546875,183,183,0.26
L5.H5,50,0.00026336669921875,0.42,0.02,0.000625,1,-0.0015808773040771485,6.473474601079942e-05,-4.193782806396484e-06,-0.0016865373339287918,-0.002109375,183,183,0.14
L0.H8,50,0.00026458740234375,0.4,0.02,0.00046875,1,-0.002331027984619141,0.00011709506634360878,-9.549856185913086e-06,-0.004812471600409305,-0.006015625,183,183,0.18
L5.H15,50,0.0002716064453125,0.42,0.02,0.00015625,1,-0.0017006301879882813,0.00014021411479916423,5.342960357666016e-06,-0.00047649404371328125,-0.000234375,183,182,0.28
L10.H5,50,0.00027618408203125,0.4,0.04,0.001875,1,-0.0032456207275390627,0.0004654045401548501,-7.028579711914063e-05,-0.01543906954926432,-0.0175,183,185,0.12
L13.H12,50,0.0002783203125,0.46,0.06,0.00234375,1,-0.0009905624389648438,0.00018790813308442012,2.495884895324707e-05,-0.0064292318012263636,-0.005859375,183,185,0.22
L2.H13,50,0.000279541015625,0.42,0.02,0.0028125,1,-0.0017013168334960938,7.660878880415112e-05,2.6248693466186523e-05,-0.0009338587487423338,-0.000625,183,183,0.14
L1.H12,50,0.00028106689453125,0.5,0.02,0.00203125,1,-0.0021338844299316406,0.00010080643271066947,4.339337348937988e-05,-0.001975782277315327,-0.001015625,183,183,0.24
L11.H13,50,0.00029876708984375,0.46,0.02,0.00203125,1,-0.002110261917114258,0.000241960925704916,6.035566329956055e-05,0.0014420666085699881,0.00171875,183,182,0.28
L14.H11,50,0.000301513671875,0.44,0.04,0.00359375,1,-0.0037262439727783203,0.00035098700842354445,9.317874908447265e-05,0.018796508126629242,0.01859375,183,178,0.44
L23.H11,50,0.00030487060546875,0.56,0.04,-0.00125,1,-0.0017481040954589844,0.00015885724387771917,-3.855586051940918e-05,0.0025025731639071484,0.00234375,183,182,0.34
L18.H13,50,0.0003106689453125,0.38,0.02,0.003125,1,-0.0024455642700195314,9.431345060875173e-05,3.4089088439941404e-05,-0.003496450461436943,-0.003046875,183,184,0.14
L9.H5,50,0.00031097412109375,0.44,0.04,0.00328125,1,-0.0032338619232177733,0.00019712801804416813,3.55982780456543e-05,-7.551743158758028e-05,0.00109375,183,182,0.3
L19.H8,50,0.0003131103515625,0.46,0.02,0.005,1,-0.00378809928894043,0.0008280512702185661,9.93967056274414e-06,-0.01294783651036984,-0.01515625,183,186,0.38
L8.H15,50,0.000328369140625,0.5,0.02,0.0,1,-0.0039333152770996095,0.0005142227609758266,9.406328201293945e-05,-0.00200806347266681,-0.002109375,183,183,0.22
L8.H10,50,0.00032928466796875,0.46,0.02,0.0028125,1,-0.0018873214721679688,0.00026764242982608267,7.672309875488282e-05,0.0011969226720903016,0.00171875,183,184,0.34
L0.H0,50,0.00035064697265625,0.4,0.06,-0.00140625,1,-0.002310943603515625,0.00044942168111447247,-5.428433418273926e-05,-0.0008219875736088294,-0.004296875,183,184,0.26
L5.H9,50,0.00035125732421875,0.34,0.02,0.00265625,1,-0.00329869270324707,0.00027303806244162844,2.9401779174804686e-05,0.00020029175921526461,0.0,183,182,0.32
L19.H0,50,0.00036590576171875,0.4,0.02,0.0025,1,-0.0026911449432373046,9.490565589658218e-05,1.7249584197998048e-06,-0.007750819431465925,-0.007890625,183,184,0.1
L10.H12,50,0.00036712646484375,0.46,0.02,0.001875,1,-0.0024229717254638673,0.00014994604032835923,-3.730058670043945e-05,-0.006528880753906282,-0.006484375,183,183,0.2
L9.H9,50,0.00036865234375,0.44,0.02,0.001875,1,-0.0034842872619628906,0.00011441520684456918,-2.743363380432129e-05,-0.006907181567111297,-0.00640625,183,184,0.18
L20.H0,50,0.00037139892578125,0.46,0.02,-0.0003125,1,-0.002488231658935547,0.00014193084331054706,-1.5234947204589843e-06,-0.003301478695524648,-0.004375,183,183,0.3
L5.H12,50,0.0003857421875,0.3,0.02,0.00265625,1,-0.0013432693481445312,0.0001267921505495906,6.449222564697266e-06,-0.003566359397204505,-0.00359375,183,183,0.28
L12.H11,50,0.00038818359375,0.38,0.02,0.00109375,1,-0.002083749771118164,0.00010103132990479935,2.3130178451538086e-05,-0.0009480992128205205,-0.001875,183,183,0.22
L1.H2,50,0.0003887939453125,0.44,0.02,0.00234375,1,-0.001897706985473633,0.00016234065013122744,-1.9485950469970704e-05,-0.0023586236214278486,-0.00203125,183,183,0.28
L10.H2,50,0.000391845703125,0.32,0.02,0.00328125,1,-0.0028508663177490234,0.00015924914201605135,2.5838613510131836e-05,-0.0014719304804558314,-0.00171875,183,183,0.22
L15.H14,50,0.0004150390625,0.34,0.02,0.00125,1,-0.001508350372314453,0.0004963860550196841,-2.6438236236572266e-05,0.0049086822370439384,0.005,183,181,0.44
L20.H5,50,0.0004168701171875,0.46,0.08,0.00328125,1,-0.0036563873291015625,0.00037022197706392034,1.720547676086426e-05,-0.011461991670803938,-0.011171875,183,184,0.2
L16.H11,50,0.00043731689453125,0.38,0.04,0.00359375,1,-0.003882884979248047,0.00021520307185710408,-6.728649139404298e-05,-0.026203440529417685,-0.027734375,183,188,0.02
L23.H1,50,0.0004376220703125,0.42,0.04,0.0053125,1,-0.003851461410522461,0.00041608711588196455,2.1579265594482423e-05,-0.005778813018159579,-0.004921875,183,184,0.28
L13.H10,50,0.0004620361328125,0.4,0.04,0.004375,1,-0.0030776786804199217,0.00018600070849061011,-1.8720626831054687e-05,-0.001322844870164366,-0.00140625,183,182,0.26
L9.H0,50,0.0004754638671875,0.34,0.04,0.00234375,1,-0.0025470447540283203,0.00017284263522014952,-2.625584602355957e-05,-0.007464281742660874,-0.008515625,183,184,0.1
L21.H12,50,0.00048797607421875,0.28,0.0,0.00359375,1,-0.003790311813354492,0.000234055703622289,-3.691911697387695e-05,-0.010561561590327076,-0.0103125,183,185,0.1
L9.H11,50,0.000494384765625,0.46,0.04,0.0015625,1,-0.0018850803375244141,0.0007238507748115807,0.0001544654369354248,0.025042401078639975,0.023828125,183,178,0.46
L9.H13,50,0.00050262451171875,0.4,0.04,0.005625,1,-0.0045598697662353515,0.000871682878350839,9.604692459106446e-05,-0.001130878865563842,0.001953125,183,183,0.28
L14.H9,50,0.00050872802734375,0.42,0.02,0.00265625,1,-0.0032139205932617187,0.00013857766636647285,-2.5763511657714844e-05,0.0004575424866044494,0.001328125,183,182,0.32
L10.H13,50,0.00052825927734375,0.48,0.06,0.0121875,1,0.005845441818237305,0.0054024773044511675,0.0005657172203063965,0.14732029873497587,0.138828125,183,164,0.82
L18.H0,50,0.000562744140625,0.42,0.08,0.00109375,1,-0.0014884376525878906,0.0006114042695844545,-9.398460388183594e-06,-0.0031519668208851155,-0.003359375,183,184,0.32
L21.H15,50,0.00056427001953125,0.4,0.06,0.00234375,1,-0.004869670867919922,0.0004506523281452246,-2.4536848068237306e-05,-0.0092174771852177,-0.008984375,183,184,0.18
L22.H10,50,0.00057373046875,0.46,0.04,0.00828125,1,-0.004396162033081055,0.0004324877705948893,1.657724380493164e-05,-0.012512914736211064,-0.0134375,183,187,0.22
L22.H8,50,0.00062957763671875,0.34,0.02,0.00875,1,-0.003959856033325195,0.00017409061347279932,1.2270212173461915e-05,-0.009162753592408987,-0.009140625,183,187,0.18
L8.H7,50,0.00067169189453125,0.46,0.02,0.00515625,1,-0.0024251651763916014,0.00036774866784980984,5.156397819519043e-05,0.00497075252154518,0.00390625,183,182,0.34
L10.H7,50,0.00067596435546875,0.32,0.04,0.005625,1,-0.0030185604095458985,0.00025368646311108023,2.7608871459960938e-06,-0.015035403341049908,-0.016328125,183,186,0.12
L11.H3,50,0.00074676513671875,0.34,0.02,0.0109375,1,-0.0052658462524414066,0.0007459237740840763,0.00011875152587890625,0.008048165026770781,0.008125,183,179,0.38
L13.H7,50,0.0007696533203125,0.48,0.06,0.00921875,1,-0.010714101791381835,0.0008761494574719108,-0.0002957284450531006,-0.06115356199813309,-0.062578125,183,194,0.06
L12.H3,50,0.00078826904296875,0.48,0.04,0.0046875,1,-0.0016769504547119141,0.000986466245376505,8.000969886779785e-05,-0.0024741057842363407,-0.002890625,183,185,0.32
L21.H11,50,0.0008221435546875,0.44,0.02,0.0040625,1,-0.006382083892822266,0.003413925867062062,-2.1135807037353516e-06,-0.012071595276268545,-0.015390625,183,184,0.36
L17.H0,50,0.0008404541015625,0.46,0.02,0.00859375,1,-0.003226308822631836,0.0010874852695269511,6.15525245666504e-05,0.011612626120825458,0.008359375,183,182,0.22
L15.H10,50,0.00084991455078125,0.36,0.06,0.010625,1,-0.006868228912353515,0.0006945543288020417,-3.3723115921020506e-05,-0.03402405313361814,-0.03234375,183,190,0.02
L22.H5,50,0.0011212158203125,0.38,0.04,0.009375,1,-0.009427871704101563,0.0031622601533308624,-9.512662887573242e-05,-0.006377385110192174,-0.010234375,183,183,0.34
L9.H2,50,0.00112396240234375,0.52,0.06,0.00828125,1,-0.00880289077758789,0.0021799743198789657,6.469488143920899e-06,0.003061262704557539,0.005234375,183,186,0.32
L23.H7,50,0.0011932373046875,0.2,0.04,0.01625,1,-0.009705705642700195,0.0003801816373015754,-0.00015829324722290038,-0.02820145741922404,-0.02578125,183,187,0.04
L17.H11,50,0.00128204345703125,0.4,0.06,0.00765625,1,-0.00970341682434082,0.0004780274204676971,-0.00010732173919677734,-0.027851525606648057,-0.027421875,183,187,0.14
L14.H14,50,0.00152587890625,0.38,0.06,0.014375,1,-0.01389413833618164,0.0005303404558799229,-0.0001378178596496582,-0.05929512983859092,-0.05875,183,195,0.0
L22.H7,50,0.00158050537109375,0.4,0.06,0.01546875,1,-0.010583505630493165,0.000644995785842184,-0.0001256704330444336,-0.039366531745211285,-0.04015625,183,190,0.08
L21.H3,50,0.001827392578125,0.34,0.06,0.01984375,1,-0.013872175216674805,0.0012430351501097902,-0.00010259747505187988,-0.03885454638369559,-0.03890625,183,192,0.18
L11.H15,50,0.00196929931640625,0.4,0.06,0.0146875,1,-0.02664107322692871,0.0021223291236674414,-0.0004469287395477295,-0.09735427257499708,-0.10453125,183,200,0.04
L20.H7,50,0.002069091796875,0.4,0.0,0.02578125,1,-0.01349231719970703,0.0011878615673049354,0.00029338717460632326,-0.03217348272640976,-0.032109375,183,189,0.08
L13.H3,50,0.00266326904296875,0.38,0.06,0.02125,1,-0.021302833557128906,0.0020012786518782376,-0.00028406620025634766,-0.08169798541908692,-0.085,183,199,0.02
L12.H2,50,0.00275482177734375,0.42,0.02,0.0234375,1,-0.019816484451293945,0.00244357087474782,-0.0003707647323608398,-0.02718497856051652,-0.02484375,183,188,0.36
L15.H12,50,0.0037481689453125,0.4,0.08,0.04046875,1,-0.04553438186645508,0.003862777621252462,-0.0006438696384429932,-0.16850099790382805,-0.188203125,183,222,0.0
L12.H5,50,0.00433868408203125,0.32,0.06,0.04078125,1,-0.028836135864257813,0.001974924356909469,-0.00024693965911865235,-0.054872100376462195,-0.05421875,183,192,0.06
L20.H1,50,0.0120220947265625,0.22,0.06,0.11328125,1,-0.07808743476867676,0.005029922239918961,-0.000163344144821167,-0.13789021370607013,-0.13953125,183,211,0.06
L12.H7,50,0.020723876953125,0.38,0.1,0.18234375,1,-0.15285954475402833,0.01944570206978824,-0.0005330252647399903,-0.20224445919731587,-0.205546875,183,223,0.04
