head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L5.H6,40,-5.5694580078125e-05,0.525,0.025,0.0041015625,1,-0.002623032405972481,0.00014899137868269464
L4.H1,40,-5.4931640625e-05,0.475,0.0,-0.00078125,1,-0.00020121075212955474,0.0001377837499603629
L12.H0,40,-4.8065185546875e-05,0.475,0.025,-0.0013671875,1,-0.001394788920879364,0.00017928638471857993
L7.H2,40,-4.5013427734375e-05,0.575,0.025,0.004296875,1,-0.0013168934732675553,0.00025838496585492974
L19.H4,40,-4.2724609375e-05,0.55,0.15,0.0794921875,1,-0.04516606032848358,0.027040905281319284
L5.H7,40,-3.35693359375e-05,0.5,0.025,-0.005859375,1,0.0038223423063755034,9.486266925478049e-05
L9.H5,40,-2.899169921875e-05,0.475,0.025,0.00078125,1,-0.000601617619395256,0.00047704236867502915
L17.H13,40,-2.3651123046875e-05,0.45,0.0,-0.0041015625,1,-0.0004533421248197556,0.00011491985351312906
L5.H12,40,-1.4495849609375e-05,0.5,0.025,-0.0099609375,1,0.008338326588273048,0.0003273438899213943
L20.H15,40,-6.866455078125e-06,0.525,0.0,0.000390625,1,0.00046637356281280516,4.679279563788441e-05
L3.H1,40,-5.340576171875e-06,0.6,0.05,-0.001953125,1,-0.001072339341044426,0.0001972167071471631
L11.H6,40,-4.57763671875e-06,0.45,0.075,-0.0162109375,1,-0.002164671942591667,0.0008267133503977675
L14.H11,40,-4.57763671875e-06,0.525,0.025,0.006640625,1,0.0005223501473665237,0.00027637803677862396
L6.H15,40,-3.814697265625e-06,0.425,0.025,0.008984375,1,-0.0029201380908489226,0.00016052832688728813
L15.H15,40,7.62939453125e-07,0.575,0.025,-0.0048828125,1,0.0006040565669536591,0.00040480680218024645
L0.H12,40,3.814697265625e-06,0.475,0.025,-0.00859375,1,0.002816564589738846,0.00037480450482689774
L17.H8,40,3.814697265625e-06,0.5,0.0,-0.0009765625,1,-0.0008258525282144547,0.00016790794288681354
L21.H7,40,3.814697265625e-06,0.45,0.0,0.00859375,1,-0.0018015209585428237,0.00017578416645847028
L9.H1,40,1.2969970703125e-05,0.45,0.025,0.0185546875,1,-0.01240859217941761,0.000907201221343712
L17.H1,40,2.5177001953125e-05,0.45,0.025,-0.002734375,1,-0.0005034178495407105,0.00012156930006312905
L4.H5,40,2.6702880859375e-05,0.475,0.025,0.0052734375,1,-0.0038898732513189317,0.00012702090734819648
L5.H9,40,4.730224609375e-05,0.5,0.025,0.00390625,1,-0.0020544461905956267,0.00015291867803171044
L19.H12,40,5.035400390625e-05,0.475,0.025,-0.004296875,1,-0.00043398924171924593,0.0001432261315812866
L6.H6,40,6.866455078125e-05,0.45,0.025,0.004296875,1,-0.0009407557547092438,0.00010347670468036085
L19.H2,40,7.01904296875e-05,0.425,0.025,-0.0509765625,1,-0.0028583019971847533,0.0011105378068350547
L15.H2,40,7.476806640625e-05,0.45,0.025,0.0009765625,1,-0.004671203717589378,0.00012232515109644737
L8.H13,40,7.5531005859375e-05,0.5,0.025,0.008984375,1,-0.0012197870761156081,0.00016155752728082008
L15.H10,40,9.5367431640625e-05,0.5,0.025,0.008203125,1,0.007896186783909798,0.006621492237900384
L21.H8,40,0.00010223388671875,0.475,0.025,-0.001953125,1,0.0006504494696855545,0.0002468833038619778
L8.H12,40,0.00010986328125,0.425,0.025,0.0015625,1,0.0001364912837743759,0.00012925490500492742
L1.H1,40,0.00011444091796875,0.475,0.025,0.0056640625,1,-0.0015722591429948806,0.0001240497282196884
L0.H11,40,0.000122833251953125,0.4,0.05,0.001171875,1,-0.002451789751648903,0.00014017588891874767
L22.H14,40,0.0001251220703125,0.425,0.0,0.000390625,1,0.00022723115980625153,0.00011650492506305454
L15.H6,40,0.000128173828125,0.55,0.05,0.0091796875,1,-0.011751449853181838,0.0020029365445225268
L0.H15,40,0.000146484375,0.525,0.025,0.00703125,1,-0.007269644737243652,0.0005501211211594636
L2.H14,40,0.000152587890625,0.475,0.025,0.001953125,1,-0.00013175718486309053,0.00016385710232498242
L8.H3,40,0.000170135498046875,0.5,0.05,0.015234375,1,-0.004522258415818214,0.0003530294838128611
L18.H15,40,0.0001739501953125,0.45,0.0,-0.002734375,1,-0.001900773122906685,0.00014687533157484723
L0.H10,40,0.000182342529296875,0.5,0.0,0.006640625,1,-0.005461528152227402,0.00017176651281261
L5.H1,40,0.000183868408203125,0.5,0.025,0.0037109375,1,-0.002241228148341179,0.000112419236347705
L0.H0,40,0.00019073486328125,0.475,0.025,-0.0123046875,1,-0.002627183869481087,0.0005132234460688778
L13.H3,40,0.00020751953125,0.45,0.025,0.00859375,1,0.0025566142052412034,0.0020937964243785247
L21.H4,40,0.000213623046875,0.4,0.075,0.00234375,1,-0.012060543894767762,0.0010523447985178792
L18.H0,40,0.00024261474609375,0.525,0.025,0.0083984375,1,-0.0008359458297491074,0.00042107787276108867
L9.H9,40,0.000246429443359375,0.55,0.05,-0.0158203125,1,0.0011682689189910888,0.002299951427266933
L2.H1,40,0.0002532958984375,0.475,0.05,0.0001953125,1,0.0002984844148159027,0.00019633803640317637
L20.H10,40,0.0002532958984375,0.5,0.05,-0.020703125,1,0.005308237299323082,0.002613719725195551
L20.H14,40,0.00025634765625,0.375,0.025,0.0017578125,1,-0.003087194636464119,0.00013387378503466608
L10.H15,40,0.000264739990234375,0.3,0.05,0.0076171875,1,-0.008692096918821335,0.0003003935326887586
L8.H10,40,0.000279998779296875,0.475,0.025,0.0001953125,1,0.0013317044824361802,0.0003314647032311768
L4.H14,40,0.00028228759765625,0.475,0.025,0.012109375,1,-0.004867077991366387,0.00027446132089608
L6.H7,40,0.000283050537109375,0.425,0.025,0.02109375,1,-0.006835604459047318,0.000666877059120452
L20.H3,40,0.00029449462890625,0.45,0.025,0.0064453125,1,-0.0027206096798181533,0.0001370339717141178
L13.H7,40,0.000299835205078125,0.45,0.075,0.0044921875,1,-0.017050794139504433,0.004756418074975954
L17.H15,40,0.000304412841796875,0.55,0.0,-0.004296875,1,-0.00035919882357120513,0.00039186792414511726
L16.H10,40,0.00030517578125,0.525,0.0,0.0029296875,1,-0.002987872436642647,0.00010024919329225668
L19.H7,40,0.000313568115234375,0.525,0.0,-0.006640625,1,-0.0017429441213607788,0.00015642057296645363
L19.H11,40,0.0003143310546875,0.4,0.025,-0.0005859375,1,-0.0016230132430791854,0.00013779227465420262
L6.H5,40,0.000327301025390625,0.45,0.05,0.0078125,1,-0.0036797311156988146,0.0013640403050885653
L5.H0,40,0.00032806396484375,0.475,0.025,0.005859375,1,-0.009983649104833603,0.0007527924895839533
L17.H10,40,0.000347137451171875,0.35,0.05,0.0111328125,1,-0.009030595421791077,0.00036883732536807656
L22.H8,40,0.000356292724609375,0.55,0.025,0.0001953125,1,-0.0021232601255178453,0.00011162473274453077
L5.H11,40,0.000362396240234375,0.475,0.025,0.0150390625,1,-0.009414684399962426,0.00033004607776092597
L3.H10,40,0.000372314453125,0.55,0.025,0.0119140625,1,-0.004800612106919289,0.00027341649547452107
L15.H9,40,0.000385284423828125,0.6,0.025,-0.0087890625,1,-0.00025791488587856293,0.000649563487195337
L15.H0,40,0.00039520263671875,0.45,0.025,0.002734375,1,-0.0047880828380584715,0.00014734039823451894
L12.H11,40,0.000397491455078125,0.475,0.025,0.000390625,1,-0.0011101424694061278,0.00027328735814080574
L21.H0,40,0.00044403076171875,0.5,0.0,0.0064453125,1,-0.0044231127947568895,0.0009438203491299646
L11.H9,40,0.00045318603515625,0.5,0.025,0.0158203125,1,-0.002378812804818153,0.0008117206828501366
L14.H1,40,0.0004669189453125,0.575,0.1,0.009375,1,-0.001853957399725914,0.0027703881409252063
L3.H6,40,0.000469970703125,0.425,0.025,0.0064453125,1,-0.00655200257897377,0.00021463067841978045
L2.H15,40,0.0004913330078125,0.5,0.0,-0.01328125,1,0.011950818821787834,0.0008524675982698682
L9.H13,40,0.0005126953125,0.5,0.025,0.015625,1,-0.0014357361942529678,0.0003668084225864732
L21.H1,40,0.000531768798828125,0.325,0.05,0.0123046875,1,-0.010333533212542535,0.0009961844975805434
L21.H2,40,0.000540924072265625,0.45,0.0,0.0052734375,1,-0.001978373900055885,0.0002669222505573998
L20.H11,40,0.0005462646484375,0.425,0.0,0.0041015625,1,-0.004986383393406868,9.223014935741958e-05
L14.H12,40,0.00058135986328125,0.4,0.025,-0.0078125,1,0.00029381997883319854,0.00024086827752398677
L3.H12,40,0.00060272216796875,0.35,0.05,0.0,1,-0.0026809230446815492,0.00030440593636740234
L0.H4,40,0.000616455078125,0.35,0.025,0.01015625,1,-0.008001996204257011,0.0002488507007910812
L22.H12,40,0.000638580322265625,0.425,0.05,0.0,1,0.0018609005957841874,0.0022903157070686573
L15.H8,40,0.00064239501953125,0.425,0.025,-0.0013671875,1,-0.0031633868813514708,0.000181857607094571
L9.H3,40,0.000649261474609375,0.575,0.075,0.031640625,1,-0.020880473032593726,0.003511984353826847
L2.H4,40,0.00067596435546875,0.375,0.05,0.0,1,-0.006624683365225792,0.00020689768189185997
L4.H10,40,0.00068206787109375,0.35,0.025,0.01015625,1,0.00013670362532138824,0.0001879179813840892
L5.H3,40,0.000757598876953125,0.45,0.0,0.0271484375,1,-0.014302301034331322,0.0013013226565817605
L14.H6,40,0.000791168212890625,0.55,0.025,-0.0064453125,1,-0.0012552410364151001,0.0003046221412660088
L16.H0,40,0.000800323486328125,0.55,0.025,0.006640625,1,-0.0004184376448392868,0.0010226013413557667
L1.H12,40,0.000804901123046875,0.4,0.025,0.0060546875,1,-0.003873765468597412,0.00014241581284295534
L19.H10,40,0.000809478759765625,0.375,0.025,0.0080078125,1,-0.005441096425056457,0.0001604844965186203
L3.H13,40,0.00085296630859375,0.4,0.0,0.0068359375,1,-0.005015413835644722,0.00018307545196876162
L23.H6,40,0.0008544921875,0.425,0.025,-0.0005859375,1,-0.0063917476683855055,0.00017633516545174644
L19.H6,40,0.00087890625,0.325,0.025,0.0044921875,1,-0.0046801786869764325,0.00016005886336643017
L1.H4,40,0.000927734375,0.475,0.025,-0.0037109375,1,0.0034855011850595473,0.0005108842571644346
L13.H5,40,0.000927734375,0.5,0.0,0.00078125,1,0.004146626219153404,0.0007527899415435968
L15.H5,40,0.00096893310546875,0.425,0.075,-0.0060546875,1,-0.007938478514552117,0.00107324588643678
L7.H4,40,0.001031494140625,0.4,0.0,0.009765625,1,-0.004004120454192161,0.00014716213327119475
L4.H3,40,0.001038360595703125,0.4,0.0,0.0126953125,1,-0.004569970443844796,0.00018835017581295688
L5.H5,40,0.001052093505859375,0.475,0.0,-0.0205078125,1,0.003232014179229736,0.000665293504789588
L21.H15,40,0.001116943359375,0.475,0.0,-0.00078125,1,-0.00210297591984272,0.0008627728755527641
L9.H2,40,0.001174163818359375,0.575,0.025,-0.0505859375,1,0.016922980174422265,0.006790273066144437
L0.H3,40,0.00118865966796875,0.45,0.05,0.005078125,1,-0.011527850478887557,0.002571129140414996
L8.H14,40,0.001200103759765625,0.425,0.025,0.0107421875,1,-0.005587964504957199,0.0006606835657294141
L7.H13,40,0.0012420654296875,0.5,0.05,-0.0078125,1,-0.0066664453595876695,0.0012756945652654395
L0.H7,40,0.00127410888671875,0.425,0.0,0.008203125,1,-0.007892760261893273,0.0009246706031262875
L18.H13,40,0.001326751708984375,0.425,0.025,0.001171875,1,-0.01101442240178585,0.001443209525950806
L1.H7,40,0.001351165771484375,0.325,0.05,0.0205078125,1,-0.013195918872952461,0.0003312281393846206
L22.H2,40,0.0013885498046875,0.425,0.0,0.0314453125,1,-0.006205625459551811,0.0019340300965268397
L4.H11,40,0.0014129638671875,0.375,0.0,0.0111328125,1,-0.00974208228290081,0.0003682910213683499
L17.H6,40,0.001456451416015625,0.425,0.025,0.034375,1,-0.013322149589657783,0.001878584737642086
L3.H11,40,0.001459503173828125,0.475,0.025,0.004296875,1,-0.005351660028100014,0.0011396349363167247
L22.H9,40,0.001486968994140625,0.375,0.025,0.01796875,1,-0.00842163823544979,0.0005717642233321385
L5.H15,40,0.001503753662109375,0.4,0.05,0.0056640625,1,-0.010041921958327293,0.0003976927732310287
L20.H7,40,0.0015533447265625,0.4,0.025,0.012890625,1,-0.011242080852389336,0.0007079234776028898
L4.H6,40,0.001557159423828125,0.525,0.025,0.0095703125,1,-0.009651607647538186,0.0005989532110106666
L4.H13,40,0.00158538818359375,0.375,0.025,0.020703125,1,-0.011425591632723808,0.00026022724887297954
L17.H4,40,0.0017120361328125,0.525,0.075,-0.0048828125,1,0.0004757333546876907,0.002218796972920245
L1.H5,40,0.001727294921875,0.525,0.025,0.0291015625,1,-0.002921878173947334,0.01134430495731067
L9.H6,40,0.00173187255859375,0.3,0.05,0.0177734375,1,-0.011441541463136673,0.0007004576500548865
L23.H2,40,0.001799774169921875,0.45,0.05,0.0150390625,1,-0.01871158704161644,0.002971016503033752
L23.H7,40,0.001958465576171875,0.425,0.025,0.008203125,1,-0.007519521936774254,0.002628187967275153
L16.H13,40,0.002170562744140625,0.45,0.0,0.0123046875,1,-0.012549800053238868,0.001268499582874938
L3.H0,40,0.002172088623046875,0.35,0.0,0.0201171875,1,-0.020205241814255714,0.0014401733668364613
L9.H14,40,0.002190399169921875,0.425,0.025,-0.0134765625,1,-0.0007187001407146454,0.0010480891134648119
L19.H1,40,0.002245330810546875,0.325,0.025,0.000390625,1,-0.011210771650075913,0.0003036307216007117
L14.H10,40,0.00236358642578125,0.3,0.025,-0.0013671875,1,-0.01103542111814022,0.0004943919015204301
L14.H15,40,0.002390289306640625,0.475,0.0,-0.000390625,1,-0.007171269133687019,0.0040919787160419215
L18.H7,40,0.0025177001953125,0.375,0.05,0.0208984375,1,-0.02294229492545128,0.0021139995908015406
L11.H15,40,0.002658843994140625,0.375,0.1,0.0560546875,1,-0.043303394317626955,0.006800299801398069
L15.H13,40,0.002666473388671875,0.45,0.025,-0.0005859375,1,0.009985883533954621,0.006828581052832306
L5.H2,40,0.003314208984375,0.3,0.025,0.0337890625,1,-0.01357404813170433,0.001158791087800637
L20.H8,40,0.003504180908203125,0.45,0.075,0.028125,1,-0.01484038047492504,0.003655674495439598
L13.H8,40,0.003619384765625,0.425,0.05,0.01640625,1,0.010100393369793893,0.0054193237228901125
L11.H2,40,0.004380035400390625,0.375,0.025,0.0517578125,1,-0.032167262956500055,0.0022327197963022626
L6.H2,40,0.005478668212890625,0.275,0.025,0.07890625,1,-0.04026912935078144,0.002531484901555814
L18.H2,40,0.00559844970703125,0.4,0.125,0.021484375,1,-0.04470517672598362,0.012100544640998124
L10.H10,40,0.00574188232421875,0.475,0.05,0.062890625,1,-0.006372338905930519,0.007645142590627074
