head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L11.H10,159,-0.04850692269187303,0.7232704402515723,0.2138364779874214,-0.294811320754717,1,0.14619580492283563,0.1445002839439285,-2.8533005864365294e-05,1126.2748946117217,0.5710068708695706,2068,1107,0.7861635220125787
L14.H14,159,-0.04293986386473074,0.6352201257861635,0.1761006289308176,-0.25967963836477986,1,0.09074735828915483,0.11366731855277347,0.00288709079694448,0.2595139929044606,-0.007666533848024764,2068,2024,0.4591194968553459
L17.H4,159,-0.04263795096919222,0.6855345911949685,0.18867924528301888,-0.21432783018867924,1,0.09271498614887022,0.1297147177887748,0.0014973773896319311,0.5245790080913622,0.13416410242236634,2068,1972,0.5220125786163522
L18.H3,159,-0.034335730210790096,0.660377358490566,0.14465408805031446,-0.1765428459119497,1,0.06075556435674991,0.0767643473146283,0.00014629828854926727,0.1094485275356918,-0.06948871732507862,2068,2365,0.3270440251572327
L15.H12,159,-0.028080010564072326,0.6540880503144654,0.18238993710691823,-0.15467767295597484,1,0.015585428701256806,0.12956113789784107,-0.0007958693324394946,-0.2393755952626285,-0.47944650710003933,2068,2701,0.25157232704402516
L12.H7,159,-0.02678541267443003,0.7169811320754716,0.1069182389937107,-0.14715998427672955,1,0.07027530632678818,0.044085468068929774,0.0003939046050017735,-0.03631888218636783,-0.14164954611340408,2068,2153,0.3270440251572327
L11.H3,159,-0.02569061855100236,0.610062893081761,0.1069182389937107,-0.13124017295597484,1,0.07062948237425126,0.03061808859812295,7.375606200979941e-06,375.0213530926357,0.03875286174270342,2068,1922,0.5345911949685535
L6.H4,159,-0.024662329715752752,0.5471698113207547,0.14465408805031446,-0.16740369496855345,1,0.03795278465972757,0.08921196291065019,5.340576171875e-05,0.7533274642395921,0.13318139801985063,2068,1892,0.5723270440251572
L11.H1,159,-0.022779548693003145,0.6226415094339622,0.14465408805031446,-0.1122248427672956,1,0.06677404027315056,0.05461996170082979,-7.46373860341198e-05,375.20460959304893,0.18310582862710054,2068,1714,0.6352201257861635
L18.H5,159,-0.022743848884630505,0.6540880503144654,0.11949685534591195,-0.1246560534591195,1,0.07169176909908559,0.02998993758137086,-0.000165393517452216,375.0861483157109,0.09233160438777516,2068,2011,0.5408805031446541
L13.H12,159,-0.022267083701847483,0.6289308176100629,0.12578616352201258,-0.13738207547169812,1,0.0696373405696461,0.04413986614167269,0.0001040633369541768,0.0910179412400419,-0.08106629953444379,2068,2256,0.4276729559748428
