head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L8.H11,199,-0.0025068120141724247,0.507537688442211,0.03015075376884422,-0.04824905778894473,1,0.029231514837873642,0.0039367588106692004
L13.H4,199,-0.0024427864419755024,0.507537688442211,0.05025125628140704,0.0034155150753768845,1,-0.023272015940603897,0.026355073269984295
L14.H2,199,-0.0024410995406721103,0.6482412060301508,0.010050251256281407,-0.028344849246231155,1,0.014014999508558206,0.000695890417467414
L23.H0,199,-0.002400920618718593,0.8743718592964824,0.0,-0.06116520100502513,1,0.018660255075998642,0.00013436062805733092
L13.H5,199,-0.002397546816111809,0.628140703517588,0.01507537688442211,-0.044519472361809045,1,0.01855948836959187,0.0011514942141720849
L20.H4,199,-0.0023957065601444725,0.4723618090452261,0.005025125628140704,-0.020061243718592966,1,0.01766616660146857,0.0017464912259435262
L23.H11,199,-0.0023401921717964825,0.8894472361809045,0.0,-0.09045226130653267,1,0.02055467642731403,0.0001496893058096769
L4.H11,199,-0.0021704285588096733,0.5778894472361809,0.005025125628140704,-0.01248429648241206,1,0.010269164739541672,0.0006942318318190578
L4.H7,199,-0.0021610739243090454,0.628140703517588,0.005025125628140704,-0.030032977386934674,1,0.01079695278675712,0.0007385022232328216
L5.H6,199,-0.002156396607058731,0.5025125628140703,0.035175879396984924,-0.06968435929648241,1,0.01918586759111989,0.008289113515741122
L12.H8,199,-0.0020859301389761307,0.5728643216080402,0.02512562814070352,-0.12841551507537688,1,0.02987541550367921,0.009394398746452173
L3.H2,199,-0.0019851761247644474,0.5226130653266332,0.010050251256281407,-0.0016881281407035175,1,0.012466721611106815,0.004013064544678352
L9.H13,199,-0.0019779684555590454,0.5175879396984925,0.02512562814070352,-0.015271670854271356,1,0.004638656936398703,0.0019678028533939023
L11.H7,199,-0.001898224030307789,0.5175879396984925,0.010050251256281407,-0.021160489949748743,1,0.010437136993336317,0.0006821728678659013
L1.H13,199,-0.001856664916378769,0.4020100502512563,0.02512562814070352,-0.023162688442211057,1,0.005256294343040217,0.004562464950981506
L17.H12,199,-0.0017732399791928392,0.5125628140703518,0.010050251256281407,-0.001256281407035176,1,0.010985968026084517,0.002987421147393539
L14.H6,199,-0.0017060706363850502,0.48743718592964824,0.02512562814070352,0.02241677135678392,1,0.0009695738554000854,0.00388537936855778
L23.H15,199,-0.0016063901048209799,0.7286432160804021,0.0,-0.06842807788944724,1,0.01464651232987792,0.00019438497687286456
L18.H1,199,-0.0015965754063285175,0.48743718592964824,0.005025125628140704,-0.0027873743718592964,1,0.003455474860404604,0.0009649328059785875
L10.H4,199,-0.001566747924191269,0.4723618090452261,0.010050251256281407,-0.010128768844221106,1,0.010377633474280487,0.0006289379193388518
L5.H7,199,-0.0015637575082443468,0.6381909547738693,0.0,-0.01778423366834171,1,0.014306190737228297,0.0016480652896155622
L8.H3,199,-0.0015581600630103643,0.6231155778894473,0.005025125628140704,-0.024654522613065326,1,0.0034273500418543217,0.0011148503816724741
L0.H14,199,-0.0015246520689384422,0.49246231155778897,0.02512562814070352,-0.008479899497487437,1,-0.00024008080737674656,0.004782423910302585
L9.H5,199,-0.001520971557003769,0.5025125628140703,0.020100502512562814,-0.013976130653266331,1,0.001959431523354209,0.0018840001359156798
L5.H5,199,-0.0014329459798994974,0.5175879396984925,0.010050251256281407,0.000628140703517588,1,0.003001354410121189,0.004578308700071267
L7.H2,199,-0.0013752846262562815,0.5829145728643216,0.010050251256281407,-0.013622801507537688,1,0.008043247401414804,0.0004951935780676896
L8.H10,199,-0.001370530631673995,0.4321608040201005,0.03015075376884422,0.024850816582914572,1,-0.003819952882714008,0.004295957091300404
L7.H11,199,-0.0013075785421246859,0.48743718592964824,0.010050251256281407,-0.001138505025125628,1,0.005374286379945937,0.0019844640941410582
L6.H9,199,-0.0012685497801507538,0.6080402010050251,0.01507537688442211,-0.035372173366834174,1,0.021740398589690128,0.00354400293016894
L23.H5,199,-0.001195246250785176,0.7035175879396985,0.005025125628140704,-0.00883322864321608,1,0.007304867008822647,0.00014070986114562566
L23.H6,199,-0.0011949395414572865,0.7236180904522613,0.0,-0.03066111809045226,1,0.009032387941626448,0.00010071520340597404
L23.H10,199,-0.001126390006673995,0.6532663316582915,0.0,-0.04436243718592965,1,0.009367719854242238,0.00012728827101025344
L19.H12,199,-0.0011096743483040201,0.4371859296482412,0.010050251256281407,0.008283605527638191,1,0.0026831516069383476,0.005346081198133024
L7.H14,199,-0.0010589139545383165,0.5226130653266332,0.010050251256281407,-0.019982726130653265,1,0.00837101102174826,0.0007212216882198937
L14.H4,199,-0.0009113867678234924,0.5376884422110553,0.005025125628140704,-0.011070979899497487,1,0.00825008686313677,0.0005994398261875413
L1.H14,199,-0.0009103899625078518,0.542713567839196,0.020100502512562814,-0.011345791457286432,1,0.011408189021462772,0.003398054494411654
L15.H14,199,-0.0008986583307160804,0.5678391959798995,0.005025125628140704,0.0008636934673366835,1,0.0018629295816972628,0.0002504874376943771
L6.H14,199,-0.0008106327536118091,0.44221105527638194,0.04522613065326633,0.05425565326633166,1,-0.026252871631976947,0.010005204055438418
L15.H5,199,-0.0007002173955716081,0.542713567839196,0.005025125628140704,-0.019707914572864322,1,0.0030350965171603104,0.0009940456651537574
L22.H5,199,-0.0006577381536589196,0.45226130653266333,0.0,-0.0032584798994974872,1,0.0024902233900736324,0.0002927149273831738
L23.H7,199,-0.0006572780896670855,0.7286432160804021,0.0,-0.0234375,1,0.005559091254993899,0.00011866138296380397
L18.H9,199,-0.0006447030072236181,0.36683417085427134,0.0,0.00416143216080402,1,0.0009753170549570017,0.0008078137910083181
