head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L1.H3,28,-0.00013078962053571428,0.5714285714285714,0.0,-0.0005580357142857143,1,0.00013651166643415178,8.747188894631108e-05,1.964824540274484e-06,-0.0011984086234211107,-0.0011858258928571428,713,716,0.25
L2.H13,28,-0.00013078962053571428,0.5714285714285714,0.0,-0.0016741071428571428,1,0.0011014555181775773,8.940171561075008e-05,3.293156623840332e-06,-0.0003089442485586901,-0.0016741071428571428,713,714,0.35714285714285715
L10.H4,28,-0.00013078962053571428,0.5,0.0,-0.0005580357142857143,1,0.00109081608908517,9.815429919919032e-05,1.4292342322213309e-05,0.009584976309866095,0.008998325892857142,713,709,0.5357142857142857
L18.H1,28,-0.00013078962053571428,0.35714285714285715,0.0,-0.0005580357142857143,1,-0.0002763143607548305,0.0001784832495884205,-7.984893662588937e-06,-0.005315000913571173,-0.005440848214285714,713,714,0.21428571428571427
L7.H0,28,-0.00012860979352678572,0.5357142857142857,0.0,-0.0011160714285714285,1,0.00020176172256469727,0.00014117017118613667,4.412872450692313e-06,0.0017827730548721301,0.0009765625,713,711,0.39285714285714285
L7.H1,28,-0.00012860979352678572,0.5714285714285714,0.0,-0.0011160714285714285,1,0.00043073722294398716,9.289245684028304e-05,1.2367963790893555e-06,-0.0006655287023336865,-0.0009765625,713,715,0.2857142857142857
L20.H2,28,-0.00012642996651785715,0.39285714285714285,0.0,-0.0016741071428571428,1,0.0013530041490282332,4.068910490267237e-05,3.357018743242536e-06,0.004807580738859204,0.004045758928571429,713,710,0.39285714285714285
L6.H7,28,-0.00012425013950892856,0.5,0.0,-0.0008370535714285714,1,0.0008803989206041608,0.00012086927212554397,1.3730355671473911e-06,-0.001032361476074511,-0.0016741071428571428,713,715,0.35714285714285715
L18.H7,28,-0.00012425013950892856,0.39285714285714285,0.0,-0.0008370535714285714,1,0.0007655152252742223,2.5160822718005094e-05,1.894576208932059e-07,0.0017412591432448238,0.0013950892857142857,713,712,0.35714285714285715
L22.H1,28,-0.00012425013950892856,0.4642857142857143,0.0,-0.0008370535714285714,1,0.0007100658757346017,2.7438577295210314e-05,4.6406473432268414e-07,0.00081932911650519,0.0008370535714285714,713,713,0.39285714285714285
L4.H1,28,-0.0001220703125,0.5,0.0,-0.0013950892857142857,1,0.0012955963611602783,3.780983427402264e-05,-1.1729342596871511e-06,0.0007709802710696112,-0.00048828125,713,713,0.25
L12.H14,28,-0.0001220703125,0.6071428571428571,0.0,-0.0013950892857142857,1,-0.00015379275594438826,8.989169698127495e-05,9.110995701381139e-07,-0.0008854480059030842,-0.0011858258928571428,713,715,0.2857142857142857
L2.H12,28,-0.00011771065848214286,0.42857142857142855,0.0,-0.0008370535714285714,1,-0.0005296809332711356,0.0001257183437571387,2.7183975492204937e-06,0.0013375663673486637,0.0011160714285714285,713,713,0.32142857142857145
L22.H3,28,-0.00011771065848214286,0.39285714285714285,0.0,-0.0016741071428571428,1,0.000919137682233538,7.808488492498457e-05,-1.0643686567034041e-07,0.0014095200438550772,0.0006975446428571429,713,713,0.21428571428571427
L0.H4,28,-0.00011335100446428572,0.5714285714285714,0.0,-0.0013950892857142857,1,0.0005129064832414899,6.030894175117802e-05,1.7583370208740234e-06,-0.0012205483332554216,-0.001953125,713,715,0.25
L2.H15,28,-0.00011335100446428572,0.6071428571428571,0.0,-0.0013950892857142857,1,0.00012944000107901438,0.00012563504307243939,-2.296907561165946e-06,-0.0010622601731362007,-0.0011858258928571428,713,717,0.2857142857142857
L9.H10,28,-0.00011117117745535714,0.5,0.0,-0.001953125,1,0.0015074057238442557,5.428385273782104e-05,3.448554447719029e-07,-0.0015404960822724425,-0.0027901785714285715,713,716,0.21428571428571427
L16.H4,28,-0.00010899135044642858,0.5357142857142857,0.0,-0.002232142857142857,1,-0.000539426292691912,8.805136816850531e-05,-3.8317271641322546e-07,-8.117240504155153e-05,-0.0011160714285714285,713,714,0.2857142857142857
L3.H1,28,-0.00010463169642857142,0.5357142857142857,0.0,-0.0008370535714285714,1,3.275700977870396e-05,9.105659345160737e-05,-4.151037761143276e-07,0.003346725533648069,0.0028599330357142855,713,711,0.5
L15.H4,28,-0.00010463169642857142,0.4642857142857143,0.0,-0.0016741071428571428,1,-5.0046614238194055e-05,8.385221813763824e-05,-1.6348702566964285e-06,0.002539089153151718,0.0010463169642857143,713,712,0.35714285714285715
L23.H8,28,-0.00010463169642857142,0.17857142857142858,0.0,-0.0005580357142857143,1,0.000337017433983939,3.3167290009065e-05,-2.2777489253452847e-07,-0.00018950951926723834,-6.975446428571428e-05,713,714,0.07142857142857142
L5.H8,28,-9.809221540178572e-05,0.39285714285714285,0.0,-0.0005580357142857143,1,-5.8787209647042414e-05,3.8304367860421606e-05,-2.2777489253452847e-06,-0.0013714915353403468,-0.0018833705357142857,713,715,0.32142857142857145
L13.H14,28,-9.591238839285714e-05,0.39285714285714285,0.0,-0.0008370535714285714,1,0.0013686546257564,0.00019457838581209735,4.263860838753837e-06,0.00303776054126845,0.0006975446428571429,713,713,0.5357142857142857
L9.H14,28,-8.937290736607142e-05,0.5714285714285714,0.0,0.0011160714285714285,1,-0.0017045608588627406,0.000167261281213931,-4.525695528302874e-06,-0.004403421315504026,-0.0033482142857142855,713,714,0.39285714285714285
L10.H0,28,-8.937290736607142e-05,0.4642857142857143,0.0,-0.0008370535714285714,1,0.0005569330283573695,6.50950024854475e-05,8.919409343174525e-07,0.002288772596283256,0.0016043526785714285,713,712,0.42857142857142855
L9.H6,28,-8.501325334821428e-05,0.5,0.0,-0.002232142857142857,1,0.0011813172272273473,0.0002408504972533722,2.1202223641531807e-06,0.0022902885662277627,-0.00146484375,713,713,0.2857142857142857
L4.H8,28,-8.283342633928572e-05,0.35714285714285715,0.0,-0.0013950892857142857,1,0.0008386799267360143,5.0011969246302866e-05,-1.3623918805803572e-06,-0.00043715339161910533,-0.0008370535714285714,713,715,0.2857142857142857
L11.H10,28,-8.283342633928572e-05,0.4642857142857143,0.0,-0.0008370535714285714,1,-2.3152147020612445e-05,0.00010236389094383671,3.448554447719029e-07,0.0014046113365424032,0.0018136160714285715,713,714,0.4642857142857143
L1.H10,28,-7.847377232142858e-05,0.4642857142857143,0.0,0.00027901785714285713,1,0.0005232947213309151,8.812355775132476e-05,9.068420955113002e-07,-0.0002867664927867123,-6.975446428571428e-05,713,713,0.32142857142857145
L11.H0,28,-7.411411830357142e-05,0.5357142857142857,0.0,-0.001953125,1,0.000757753849029541,7.685304587669504e-05,1.3347182955060686e-06,0.0009840489404429615,-0.0008370535714285714,713,714,0.32142857142857145
L17.H10,28,-6.757463727678572e-05,0.5357142857142857,0.0,-0.0008370535714285714,1,0.00017409239496503557,0.00010426906231129709,9.451593671526228e-07,0.0033564391770286362,0.003138950892857143,713,714,0.42857142857142855
L11.H13,28,-6.539481026785714e-05,0.4642857142857143,0.0,-0.001953125,1,0.0003878772258758545,0.00021581471212682248,1.4879873820713589e-06,0.01182139913047536,0.009905133928571428,713,707,0.5714285714285714
L1.H5,28,-6.103515625e-05,0.39285714285714285,0.0,-0.0011160714285714285,1,-0.00026292886052812846,0.0001273118450626498,3.0334506716047016e-06,-0.0010755797378120713,-0.0027901785714285715,713,713,0.5
L6.H0,28,-6.103515625e-05,0.5357142857142857,0.0,-0.0013950892857142857,1,0.0004188588687351772,5.357608802114555e-05,2.3692846298217773e-06,0.0003729767966142266,-0.0011160714285714285,713,714,0.25
L15.H13,28,-5.885532924107143e-05,0.4642857142857143,0.0,-0.0013950892857142857,1,0.0007812934262411935,5.682141958069613e-05,-2.7886458805629187e-07,0.002612422666968856,0.00146484375,713,709,0.39285714285714285
