head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L20.H14,16,0.00122833251953125,0.4375,0.0,0.00341796875,1,-0.00407516211271286,0.00012272428148207837
L22.H14,16,0.001251220703125,0.25,0.0,0.0078125,1,-0.008216798305511475,9.097074917008285e-05
L19.H3,16,0.00130462646484375,0.375,0.0,0.0068359375,1,-0.010329604148864746,7.429578454321017e-05
L21.H4,16,0.00148773193359375,0.1875,0.0,0.01171875,1,-0.010894402861595154,0.0001052835546033748
L0.H8,16,0.0016632080078125,0.3125,0.0,0.00927734375,1,-0.012835502624511719,0.00015289054226741428
L18.H6,16,0.001678466796875,0.1875,0.0,0.0078125,1,-0.008499011397361755,4.1875834028815007e-05
L8.H12,16,0.0017242431640625,0.3125,0.0,0.00439453125,1,-0.008889809250831604,0.0001793551527953241
L11.H14,16,0.0017547607421875,0.5,0.0,0.0068359375,1,-0.011816166341304779,0.0006107075860199984
L5.H6,16,0.00176239013671875,0.25,0.0,0.00634765625,1,-0.010805770754814148,0.00018678024571272545
L21.H8,16,0.0018157958984375,0.25,0.0625,0.01220703125,1,-0.014901354908943176,0.0003444754652264237
