head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L22.H2,19,-0.0069901315789473685,0.7894736842105263,0.0,-0.04851973684210526,1,0.02125988273244155,0.0008531517439558612,4.058135183233964e-05,3137.2561103721046,0.11500308388157894,1889,1773,0.6842105263157895
L16.H12,19,-0.006938733552631579,0.7894736842105263,0.0,-0.04276315789473684,1,0.026468559315330105,0.002758056250106739,-0.00010288389105545847,-0.010248806159366583,-0.0498046875,1889,1892,0.2631578947368421
L22.H3,19,-0.006771689967105263,0.42105263157894735,0.0,-0.046052631578947366,1,0.014444302571447272,0.0011310460952843545,6.929824226780941e-06,0.07812372841780339,0.06064967105263158,1889,1922,0.47368421052631576
L19.H13,19,-0.006476151315789474,0.7894736842105263,0.0,-0.06085526315789474,1,0.01413972871868234,0.003919791327988557,-0.00013824826792666785,-0.010588826407674513,-0.07698139391447369,1889,2112,0.2631578947368421
L11.H11,19,-0.006373355263157895,0.631578947368421,0.0,-0.03495065789473684,1,0.015860070131326977,0.005290257640330023,0.0006062325678373638,0.24448000445409948,0.1646021792763158,1889,1813,0.6842105263157895
L18.H15,19,-0.005846525493421052,0.42105263157894735,0.0,-0.03330592105263158,1,0.025696643088993273,0.0018946308697004018,-2.1736872823614823e-05,0.1497127261352769,0.05512438322368421,1889,1823,0.631578947368421
L10.H10,19,-0.005204050164473684,0.42105263157894735,0.0,-0.02631578947368421,1,0.031309251330400766,0.0024281493365139652,-8.925011283472964e-06,0.08242410391873377,-0.0028525904605263158,1889,1840,0.5263157894736842
L8.H7,19,-0.004998458059210526,0.42105263157894735,0.0,-0.030838815789473683,1,0.02646662981102341,0.0070712207893130225,9.256601333618164e-05,3137.39071438691,0.22550884046052633,1889,1622,0.8947368421052632
L14.H8,19,-0.004947060032894737,0.631578947368421,0.0,-0.09169407894736842,1,0.03985430966866644,0.012067105293298434,0.00010832673624942177,6275.21427307468,0.5506784539473685,1889,1521,0.8947368421052632
L13.H3,19,-0.004786441200657895,0.5789473684210527,0.0,-0.03577302631578947,1,0.023210894512502772,0.0020660544212564433,-0.00016311595314427425,-0.03795679169808315,-0.06411903782894737,1889,1909,0.3157894736842105
L18.H13,19,-0.0047286184210526315,0.5263157894736842,0.0,-0.030016447368421052,1,0.017750167925106853,0.002363374061755358,-6.509768335442794e-05,0.07301010328166697,0.01079358552631579,1889,1860,0.47368421052631576
L13.H13,19,-0.004638671875,0.47368421052631576,0.05263157894736842,0.013569078947368422,1,-0.005416111922577808,0.00619097401335909,0.00041566083305760433,0.30918376815921567,0.2255345394736842,1889,1854,0.8421052631578947
L0.H12,19,-0.004523026315789474,0.5263157894736842,0.0,-0.01644736842105263,1,0.0013938875574814645,0.0014735007295568817,-2.4400259319104645e-05,0.056824222078304044,-0.004600123355263158,1889,1839,0.5789473684210527
L0.H10,19,-0.004124691611842105,0.5789473684210527,0.0,0.009457236842105263,1,0.004390970656746312,0.0023010741068375004,-4.649162292480469e-06,-0.03336738380051805,0.024889494243421052,1889,2054,0.5789473684210527
L13.H9,19,-0.003803453947368421,0.5789473684210527,0.0,-0.015213815789473685,1,0.008663001421250795,0.0029024021266052026,-0.00020648617493478874,0.07659307052664373,-0.007015830592105263,1889,1783,0.631578947368421
L0.H3,19,-0.0037392064144736842,0.5789473684210527,0.0,-0.015213815789473685,1,0.006881773471832275,0.0014231601832618349,-6.901904156333522e-05,0.051087547649282784,0.02866724917763158,1889,1871,0.5789473684210527
L5.H12,19,-0.0036749588815789473,0.5263157894736842,0.0,-0.007401315789473684,1,0.005608082994034416,0.0005449351370579711,9.07872852526213e-06,-0.0007285369532868787,-0.012027138157894737,1889,1881,0.3684210526315789
L3.H5,19,-0.003623560855263158,0.5789473684210527,0.0,-0.046052631578947366,1,0.023918287142326956,0.0019253076890508008,1.2827546972977488e-05,0.12331371152496522,0.048314144736842105,1889,1871,0.5263157894736842
L15.H10,19,-0.003315172697368421,0.5789473684210527,0.0,-0.00041118421052631577,1,0.0043670558615734704,0.001398572184323137,-9.037632691232782e-05,-0.044140234877588745,-0.05730879934210526,1889,1918,0.42105263157894735
L12.H3,19,-0.003135279605263158,0.47368421052631576,0.05263157894736842,-0.032072368421052634,1,0.004547745381530963,0.002230606923388366,-9.359497773019891e-05,-0.05145034259062048,-0.06026418585526316,1889,2094,0.42105263157894735
L18.H4,19,-0.0031224300986842104,0.42105263157894735,0.0,-0.009868421052631578,1,0.011746759085278762,0.0024135807237287642,2.8531802328009354e-05,3137.9671204758224,0.4681846217105263,1889,1535,0.8947368421052632
L23.H14,19,-0.0029553865131578946,0.42105263157894735,0.0,-0.018914473684210526,1,0.017070739873145755,0.0011731491314621006,6.746618371260793e-05,0.0909521297194801,0.043302837171052634,1889,1840,0.5789473684210527
L3.H6,19,-0.002814041940789474,0.5263157894736842,0.0,-0.008223684210526315,1,0.008434036060383445,0.0006053338959310694,-1.781237752814042e-05,0.011797490460907523,0.02143297697368421,1889,1900,0.631578947368421
L19.H2,19,-0.002788342927631579,0.631578947368421,0.0,-0.024671052631578948,1,0.0022648800360529045,0.001037997988437143,4.61779142680921e-05,3137.4640636617955,0.23987458881578946,1889,1642,0.8947368421052632
L1.H7,19,-0.002646998355263158,0.3157894736842105,0.0,0.012335526315789474,1,0.0009635428064747861,0.0006529158310609331,-4.4345855712890625e-05,0.0013823053460258147,-0.004985608552631579,1889,1845,0.5789473684210527
L22.H9,19,-0.002646998355263158,0.5263157894736842,0.0,-0.0234375,1,0.007105244225577304,0.0009136297690259342,4.15726711875514e-05,0.11763531347628042,0.07563219572368421,1889,1878,0.631578947368421
L21.H10,19,-0.0026341488486842104,0.631578947368421,0.0,-0.030016447368421052,1,0.009672889191853372,0.0006298648919542565,8.169287129452354e-05,3137.285804233126,0.1332493832236842,1889,1755,0.5789473684210527
L10.H14,19,-0.0025956003289473685,0.47368421052631576,0.0,-0.010279605263157895,1,0.010999120379749098,0.0009464018681013075,-2.4528879868356806e-05,0.09819096369451594,0.054353412828947366,1889,1827,0.6842105263157895
L0.H8,19,-0.002544202302631579,0.42105263157894735,0.0,0.008223684210526315,1,0.004081639804338154,0.0008955449758152673,-2.7355394865337173e-05,-0.010935265199485476,0.0069901315789473685,1889,1893,0.42105263157894735
L15.H6,19,-0.00244140625,0.3684210526315789,0.0,-0.004934210526315789,1,0.005197366993678243,0.004960358150894631,4.590185065018503e-05,3137.2174786277105,0.14036800986842105,1889,1628,0.6842105263157895
L0.H0,19,-0.0023643092105263158,0.42105263157894735,0.0,0.006578947368421052,1,-0.0024275987556106166,0.0009385428688562426,-1.2937345002826892e-05,0.0038196425196732157,-0.006913034539473684,1889,1877,0.47368421052631576
L9.H3,19,-0.0022872121710526315,0.5263157894736842,0.0,-0.01644736842105263,1,0.006616808474063873,0.0008692351755024376,5.005535326505962e-05,0.07930814812881025,0.04756887335526316,1889,1847,0.7368421052631579
L14.H5,19,-0.002235814144736842,0.631578947368421,0.0,-0.004523026315789474,1,0.019074250208704097,0.019714856491191313,0.0005766874865481728,12549.878633746252,0.7226048519736842,1889,1387,0.8947368421052632
L8.H8,19,-0.0021715666118421054,0.3157894736842105,0.0,0.005345394736842105,1,0.0034665963367411963,0.00039729203155346973,-1.4069833253559313e-05,-0.008798166294263294,-0.010973478618421052,1889,1877,0.47368421052631576
L21.H14,19,-0.0021458675986842104,0.5789473684210527,0.0,-0.016858552631578948,1,0.007101235813216159,0.001435197241095777,9.559957604659231e-05,3137.2122582417687,0.08807051809210527,1889,1735,0.8421052631578947
L22.H10,19,-0.0021073190789473685,0.5263157894736842,0.0,0.001644736842105263,1,0.005265804105683377,0.0007969657797634442,-5.062944010684365e-05,0.007533490886293333,-0.01899157072368421,1889,1858,0.5263157894736842
L9.H13,19,-0.002068770559210526,0.47368421052631576,0.0,-0.010279605263157895,1,0.009712942728870794,0.0009046941662458458,3.995393451891447e-05,0.05083959066124242,0.0017475328947368421,1889,1860,0.3684210526315789
L4.H15,19,-0.002055921052631579,0.631578947368421,0.0,-0.011101973684210526,1,0.012287694764764686,0.0020774022551976437,-0.00011795445492393093,0.09158884706822067,0.04168379934210526,1889,1815,0.47368421052631576
L3.H7,19,-0.0020430715460526315,0.3157894736842105,0.0,0.02549342105263158,1,-0.009249713467924218,0.002444819098232792,-2.9011776572779607e-05,0.04481289882042198,-0.006810238486842105,1889,1799,0.631578947368421
L17.H3,19,-0.002017372532894737,0.3684210526315789,0.0,-0.0028782894736842104,1,0.0064668765193537665,0.00024539886329110134,-7.143146113345497e-06,0.00032700050720351674,-0.0016704358552631579,1889,1887,0.2631578947368421
L18.H1,19,-0.0019659745065789473,0.5263157894736842,0.0,-0.004111842105263158,1,0.0003409381759794135,0.0013839169114362448,7.208397513941715e-05,0.04495410721493034,-0.004163240131578948,1889,1865,0.5263157894736842
L12.H5,19,-0.0018760279605263158,0.5263157894736842,0.0,-0.014802631578947368,1,0.015919079709994167,0.002724091099049761,-0.00012934207916259766,0.006093779482340227,-0.10004625822368421,1889,1889,0.3684210526315789
