head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L20.H8,100,0.0006597900390625,0.33,0.0,0.006328125,1,-0.004093259274959564,6.945918248675298e-05,-1.264333724975586e-05,-0.0038994479990922155,0.00021484375,1071,1070,0.4
L21.H12,100,0.0006622314453125,0.27,0.0,0.005234375,1,-0.0037878811359405517,6.770876829250483e-05,-1.125335693359375e-05,-0.004109100977384815,-0.00015625,1071,1072,0.4
L16.H9,100,0.0006640625,0.31,0.0,0.005703125,1,-0.004005958139896393,5.608791292615933e-05,-1.231849193572998e-05,-0.003286963387476387,0.00013671875,1071,1070,0.4
L4.H1,100,0.0006658935546875,0.32,0.0,0.006015625,1,-0.004584321081638336,8.72810279543046e-05,-6.848573684692383e-06,-0.0010567108287258089,0.00212890625,1071,1068,0.4
L16.H15,100,0.00066650390625,0.3,0.0,0.00671875,1,-0.004198746383190155,0.0001431805270840414,4.6179890632629393e-05,0.002603538239038823,0.00671875,1071,1066,0.49
L19.H10,100,0.0006671142578125,0.32,0.0,0.0040625,1,-0.003665635883808136,0.0002708574415009934,-5.3955912590026857e-05,0.0224973925905,0.0192578125,1071,1053,0.58
L15.H2,100,0.000670166015625,0.35,0.0,0.007109375,1,-0.004240788817405701,9.188358064420753e-05,-4.706740379333496e-05,-0.003978871377434958,0.0008203125,1071,1071,0.38
L2.H2,100,0.0006744384765625,0.31,0.0,0.005390625,1,-0.0044783267378807065,9.227143291354878e-05,3.133416175842285e-06,-0.0029187951063423725,0.0010546875,1071,1069,0.41
L20.H6,100,0.0006756591796875,0.32,0.0,0.00609375,1,-0.0043822270631790165,7.098760377630242e-05,-1.0230541229248046e-05,-0.0012185237465297649,0.00259765625,1071,1070,0.4
L16.H11,100,0.0006781005859375,0.33,0.0,0.0071875,1,-0.005643517076969147,0.00013194642921916965,-6.185948848724365e-05,-0.020344467145445407,-0.01453125,1071,1082,0.22
L15.H15,100,0.000679931640625,0.29,0.0,0.006328125,1,-0.004207573533058166,0.00013285052989886025,-1.5481114387512208e-05,0.005626833985132945,0.0084765625,1071,1065,0.38
L23.H12,100,0.00068359375,0.28,0.0,0.00609375,1,-0.004513546228408814,6.151874906208832e-05,2.0354986190795898e-06,-0.0035787963206169917,0.00087890625,1071,1071,0.38
L21.H6,100,0.000689697265625,0.28,0.0,0.005625,1,-0.004284185171127319,6.882013003632892e-05,-1.0049939155578614e-05,-0.0017716639464515566,0.0012109375,1071,1069,0.42
L2.H13,100,0.0006939697265625,0.33,0.0,0.00484375,1,-0.004117493331432342,9.832535641180585e-05,-4.2597651481628416e-05,-0.0030810924529346482,-0.000546875,1071,1070,0.35
L20.H2,100,0.00069580078125,0.32,0.0,0.00609375,1,-0.004687019288539886,9.023310889460845e-05,8.243918418884277e-06,-0.0032597121308968126,9.765625e-05,1071,1070,0.39
L18.H14,100,0.000697021484375,0.32,0.0,0.0075,1,-0.004916825592517853,9.778509127500001e-05,-1.542210578918457e-05,-0.009561076926115157,-0.00443359375,1071,1073,0.28
L8.H2,100,0.0006982421875,0.43,0.0,0.00515625,1,-0.004195658564567566,0.00020635732711525633,-4.834949970245361e-05,-0.00013215446627117103,0.00216796875,1071,1069,0.46
L20.H11,100,0.0007037353515625,0.36,0.0,0.006796875,1,-0.0041776919364929195,8.527059513653512e-05,-6.7508220672607425e-06,-0.0022394868721008474,0.001328125,1071,1069,0.38
L14.H0,100,0.000706787109375,0.37,0.0,0.00546875,1,-0.003863467574119568,0.00013536123304220383,-3.273129463195801e-05,0.016487116967385064,0.0184765625,1071,1062,0.56
L16.H5,100,0.000706787109375,0.36,0.0,0.005546875,1,-0.0038612306118011473,0.0003810260139289312,6.133675575256347e-05,0.00880914479877151,0.01150390625,1071,1062,0.5
L23.H8,100,0.000709228515625,0.27,0.0,0.00609375,1,-0.0044483917951583865,6.243960284336936e-05,-1.0097026824951172e-05,-0.004817561282081649,0.00076171875,1071,1073,0.38
L2.H0,100,0.0007110595703125,0.28,0.0,0.00640625,1,-0.004299685657024384,9.147291788394796e-05,-5.812346935272217e-05,-0.003631630463993227,0.0006640625,1071,1070,0.4
L4.H10,100,0.0007183837890625,0.39,0.0,0.00734375,1,-0.004010414779186249,9.801645304833073e-05,5.531907081604004e-06,-0.004084411278612158,0.00251953125,1071,1071,0.45
L18.H13,100,0.00072509765625,0.38,0.0,0.00640625,1,-0.004377851188182831,0.00011753178758226568,-5.0700902938842774e-05,-0.010989279049381753,-0.00498046875,1071,1075,0.36
L5.H3,100,0.0007330322265625,0.44,0.0,0.000703125,1,-0.0056989148259162905,0.0004689298269659048,4.1757822036743167e-05,0.0016317053660081543,-5.859375e-05,1071,1068,0.42
L19.H6,100,0.00074951171875,0.28,0.0,0.0059375,1,-0.004657023847103119,6.562325101185707e-05,-9.335875511169433e-06,-0.0011898578006323223,0.0028515625,1071,1069,0.47
L17.H0,100,0.0007586669921875,0.31,0.0,0.006796875,1,-0.004858744740486145,0.00011392916745535331,-4.024863243103027e-05,-0.0032761096171358382,0.00107421875,1071,1070,0.4
L17.H11,100,0.00075927734375,0.43,0.02,0.00453125,1,-0.010113485455513,0.0007744629535227431,2.287447452545166e-05,-0.0424707792662634,-0.04416015625,1071,1092,0.16
L20.H12,100,0.000765380859375,0.27,0.0,0.006640625,1,-0.00503604143857956,7.8952701696835e-05,-1.0461807250976563e-05,-0.004203306610520292,0.0011328125,1071,1071,0.4
L17.H13,100,0.0007659912109375,0.31,0.0,0.00734375,1,-0.005510088801383972,6.088815349357901e-05,-1.1069178581237793e-05,-0.003879100165488335,0.00208984375,1071,1070,0.47
L8.H11,100,0.000772705078125,0.45,0.0,0.011640625,1,-0.007941704094409942,0.0004855499018594855,-1.4202594757080078e-05,-0.000409508351995275,0.0065625,1071,1065,0.45
L18.H5,100,0.0007806396484375,0.29,0.0,0.00625,1,-0.0045625269412994385,6.832149669207866e-05,-1.0118484497070312e-05,-0.0049929922730335315,-0.0018359375,1071,1071,0.38
L6.H5,100,0.0007818603515625,0.36,0.0,0.00765625,1,-0.004434528946876526,0.00012296409073314863,-2.6484131813049315e-05,0.0001584625745881067,0.004921875,1071,1067,0.4
L21.H7,100,0.000782470703125,0.34,0.0,0.006875,1,-0.004960123598575592,0.00019233877286751523,-1.0610222816467285e-05,-0.004836130315513076,-0.00017578125,1071,1073,0.4
L17.H8,100,0.00078857421875,0.28,0.0,0.00671875,1,-0.004876885712146759,7.970371676492505e-05,-1.1134147644042969e-06,-0.004151871436449696,0.0016796875,1071,1072,0.41
L2.H15,100,0.0008050537109375,0.28,0.0,0.007421875,1,-0.005815842151641846,0.00012184358887679991,-4.514098167419434e-05,-0.004506352036220428,0.0002734375,1071,1070,0.43
L11.H5,100,0.000809326171875,0.36,0.0,0.009921875,1,-0.006563553512096405,0.0008663938123208936,-1.0126829147338868e-05,-0.008853204333664903,-0.00685546875,1071,1062,0.47
L22.H14,100,0.0008184814453125,0.26,0.0,0.006796875,1,-0.005033725500106811,7.82339004217647e-05,-1.1756420135498047e-05,-0.004844061293673287,0.0006640625,1071,1072,0.4
L19.H12,100,0.0008282470703125,0.25,0.0,0.007421875,1,-0.0054684063792228696,9.491581527981907e-05,-3.289878368377686e-05,-0.007763608247214098,-0.00232421875,1071,1073,0.36
L8.H3,100,0.0008404541015625,0.37,0.0,0.0078125,1,-0.004588375687599182,0.0002027094305231003,-2.3757219314575194e-05,-0.0017054102473775979,0.0026171875,1071,1070,0.42
L7.H5,100,0.0008477783203125,0.42,0.0,0.006171875,1,-0.007338675260543823,0.0004563546907229465,-7.287681102752686e-05,0.002347837016243557,0.00490234375,1071,1069,0.44
L10.H10,100,0.000850830078125,0.44,0.01,0.006640625,1,-0.006001221239566803,0.0005177948618620575,-4.0596723556518554e-06,0.01388952264354101,0.01626953125,1071,1060,0.51
L20.H4,100,0.000850830078125,0.26,0.0,0.008203125,1,-0.005644786953926086,0.00010252731255604885,-8.64267349243164e-06,-0.011231353163746976,-0.0059765625,1071,1075,0.3
L22.H8,100,0.0008612060546875,0.35,0.0,0.0065625,1,-0.005772693455219269,0.00024689112484338694,-2.0911097526550292e-05,-0.0062267885571980885,-0.00267578125,1071,1071,0.39
L17.H9,100,0.000867919921875,0.35,0.0,0.006328125,1,-0.003959859609603882,0.0001119591535825748,4.521608352661133e-06,-0.00528890353080026,-0.00326171875,1071,1070,0.34
L8.H8,100,0.000885009765625,0.47,0.0,0.0103125,1,-0.009775600433349609,0.0011864973415504209,-3.857433795928955e-05,0.0349757006287119,0.03208984375,1071,1042,0.69
L21.H1,100,0.00090576171875,0.33,0.0,0.006484375,1,-0.005147257745265961,0.00022211810501175932,-4.418373107910156e-05,0.0017984281465970903,0.0051171875,1071,1067,0.45
L15.H7,100,0.000911865234375,0.26,0.0,0.00765625,1,-0.005324333608150482,0.00012094215479010018,-4.191398620605469e-05,-0.0008459556765508746,0.006171875,1071,1071,0.49
L10.H4,100,0.0009344482421875,0.35,0.0,0.008984375,1,-0.006191107332706451,0.00010800962771099876,-3.321707248687744e-05,0.0002282612123806018,0.00654296875,1071,1067,0.5
L23.H3,100,0.0009356689453125,0.32,0.0,0.008359375,1,-0.006942273676395416,0.0001553417915783939,-3.565549850463867e-06,-0.007002855279130874,-0.00125,1071,1070,0.43
L6.H2,100,0.0009490966796875,0.41,0.0,0.0078125,1,-0.007877241373062133,0.00022220712729904336,2.4133920669555665e-06,-0.004916176813322401,-0.00138671875,1071,1070,0.35
L7.H12,100,0.0009539794921875,0.33,0.0,0.009375,1,-0.005717194676399231,0.00015656484783903578,-1.504659652709961e-05,-0.005775955950872987,0.00146484375,1071,1072,0.4
L13.H0,100,0.0009674072265625,0.35,0.0,0.00703125,1,-0.006767607927322387,0.00019993173496914097,-8.932054042816162e-05,-0.010786823071317918,-0.00392578125,1071,1076,0.34
L8.H14,100,0.0010015869140625,0.35,0.0,0.00796875,1,-0.0063429328799247744,0.0001349347093128017,-4.8340559005737304e-05,-0.005360310484064846,0.00013671875,1071,1072,0.4
L20.H13,100,0.00106689453125,0.39,0.0,0.010234375,1,-0.005721819996833802,0.00043261907077976505,-4.334092140197754e-05,0.01653903747545483,0.01623046875,1071,1049,0.56
L20.H0,100,0.001180419921875,0.32,0.0,0.008515625,1,-0.007133881151676178,0.0001556616999550897,3.7100315093994144e-05,-0.008143235399567812,-0.0017578125,1071,1072,0.42
L8.H15,100,0.001182861328125,0.39,0.0,0.012734375,1,-0.00891819417476654,0.0003949216845649062,-2.7776956558227538e-05,-0.00670337938815882,-0.00017578125,1071,1070,0.48
L8.H9,100,0.0012054443359375,0.38,0.0,0.009921875,1,-0.006864900588989258,0.00016327555715179188,1.4466047286987304e-06,-0.005747951113327058,0.000390625,1071,1071,0.43
L9.H6,100,0.00125732421875,0.31,0.01,0.008828125,1,-0.00832242488861084,0.0003057795147105935,2.8048157691955566e-05,-0.004401101283043901,0.0032421875,1071,1071,0.43
L14.H7,100,0.0012811279296875,0.38,0.0,0.005234375,1,-0.0023134386539459227,0.0008832755142793758,-1.788973808288574e-05,0.056308137252087255,0.047421875,1071,1050,0.68
L2.H3,100,0.0012969970703125,0.36,0.0,0.007421875,1,-0.007603878974914551,0.0002748196281390847,-6.328225135803223e-06,-0.002686679295306315,-0.00080078125,1071,1070,0.42
L23.H1,100,0.0013128662109375,0.3,0.0,0.012265625,1,-0.010128628313541412,0.00015346602621320925,-2.230525016784668e-05,-0.018063650096952356,-0.00751953125,1071,1077,0.27
L20.H9,100,0.0013287353515625,0.33,0.01,0.013125,1,-0.009646146893501281,0.00039104747971578034,-4.908323287963867e-05,-0.03473767476252682,-0.02609375,1071,1088,0.18
L16.H12,100,0.00136474609375,0.43,0.01,0.010390625,1,-0.009304125308990479,0.0005310913176799659,-3.648102283477783e-05,-0.050390211237073476,-0.0471484375,1071,1095,0.1
L14.H11,100,0.0013653564453125,0.34,0.01,0.018046875,1,-0.010818896293640136,0.0005894676276875544,-0.00015973269939422607,-0.0030534887038615,0.00548828125,1071,1059,0.47
L11.H15,100,0.001439208984375,0.48,0.02,0.006640625,1,-0.011935810446739198,0.001241404507727566,-6.755411624908447e-05,-0.09175009785759909,-0.09912109375,1071,1123,0.11
L9.H11,100,0.0014404296875,0.48,0.0,0.006640625,1,-0.007760445773601532,0.000892749922859366,-0.0001293182373046875,0.01599792730429358,0.0173046875,1071,1066,0.52
L17.H5,100,0.00145751953125,0.3,0.0,0.01078125,1,-0.005418133735656738,0.0005651617480179993,5.372166633605957e-05,0.0108726667012438,0.0130859375,1071,1065,0.46
L9.H2,100,0.001494140625,0.43,0.0,0.013203125,1,-0.010954641997814178,0.0010263641538222146,9.970605373382568e-05,0.008319895879655,0.01724609375,1071,1064,0.45
L21.H11,100,0.001502685546875,0.41,0.01,0.00796875,1,-0.00941732943058014,0.0017136389180086554,-1.6410350799560546e-05,-0.0518786500935973,-0.055390625,1071,1094,0.19
L18.H10,100,0.0015386962890625,0.43,0.0,0.0121875,1,-0.01185545802116394,0.0006517715979134663,-0.0001569420099258423,-0.06833098557618929,-0.06765625,1071,1106,0.06
L10.H14,100,0.0015826416015625,0.44,0.01,0.014375,1,-0.008164013028144837,0.0011395400276524015,9.509623050689698e-05,0.0504494853733105,0.05103515625,1071,1037,0.72
L13.H5,100,0.0016644287109375,0.4,0.01,0.009375,1,-0.007939828336238861,0.0005503114011662547,-0.00011446118354797363,0.014930767584251643,0.01826171875,1071,1058,0.58
L9.H3,100,0.001700439453125,0.35,0.0,0.016171875,1,-0.008356260061264038,0.00047150628895906263,9.354352951049805e-06,0.004281689956891011,0.01451171875,1071,1065,0.55
L20.H7,100,0.0018231201171875,0.31,0.0,0.01859375,1,-0.014167725443840026,0.00035083060050965285,-1.053452491760254e-05,-0.04056933123010716,-0.03265625,1071,1098,0.25
L14.H1,100,0.0019427490234375,0.38,0.0,0.025703125,1,-0.021668770611286164,0.0019151176186278462,-0.00013221263885498046,-0.12006424416193298,-0.10205078125,1071,1133,0.1
L18.H0,100,0.0019451904296875,0.31,0.0,0.010078125,1,-0.00864223599433899,0.0014978833733766805,-9.246766567230224e-05,-0.006168782339978215,-0.0002734375,1071,1074,0.41
L17.H14,100,0.0020166015625,0.32,0.0,0.013046875,1,-0.010698410868644714,0.0004643000563555688,-4.898488521575928e-05,-0.005496900172949639,0.0023046875,1071,1071,0.39
L11.H6,100,0.002803955078125,0.43,0.01,0.017265625,1,-0.015484130978584289,0.007735216713917907,0.00025434255599975585,0.18451093759548964,0.15474609375,1071,979,0.82
L22.H10,100,0.0031005859375,0.39,0.02,0.0271875,1,-0.031200881004333495,0.002262081989538274,5.476951599121094e-05,-0.05087747639735062,-0.03751953125,1071,1091,0.26
L13.H9,100,0.0033135986328125,0.39,0.0,0.020078125,1,-0.013476039171218873,0.0035861438620486295,-0.00016559898853302002,-0.09844125961840929,-0.104384765625,1071,1147,0.21
L15.H12,100,0.003388671875,0.49,0.01,0.044375,1,-0.04241602316498756,0.007656857852125541,-0.0004798126220703125,-0.29862919131418764,-0.35177734375,1071,1266,0.06
L15.H10,100,0.0059967041015625,0.26,0.01,0.045703125,1,-0.038090125620365144,0.0023544885098817758,-4.825770854949951e-05,-0.17110246450689648,-0.16669921875,1071,1163,0.18
L21.H3,100,0.0062347412109375,0.29,0.05,0.08140625,1,-0.09727307081222535,0.011409599922189954,-0.0006237095594406128,-0.18016462875110784,-0.14158203125,1071,1141,0.12
L14.H14,100,0.0076580810546875,0.34,0.01,0.06546875,1,-0.06493184596300125,0.0058055885683279485,-0.0004821497201919556,-0.3047234663439386,-0.34224609375,1071,1282,0.07
L22.H7,100,0.0079364013671875,0.31,0.0,0.06625,1,-0.05882428765296936,0.0020192096515893355,-0.0001313561201095581,-0.1169704943078,-0.086796875,1071,1109,0.19
L11.H1,100,0.0080804443359375,0.35,0.0,0.069609375,1,-0.045516108870506285,0.007668678784102667,0.00019204556941986083,0.04632170669534265,0.06537109375,1071,1034,0.58
L20.H1,100,0.0108856201171875,0.29,0.03,0.105859375,1,-0.1051196175813675,0.00826888145522389,-0.0006587260961532593,-0.24021402645400136,-0.21287109375,1071,1196,0.08
