head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L8.H2,43,-0.007429965706758721,0.813953488372093,0.046511627906976744,-0.09156976744186046,1,0.07635045606036518,0.002270864061523922
L2.H12,43,-0.007261764171511628,0.6976744186046512,0.11627906976744186,-0.07249273255813954,1,0.06985031726748445,0.008201778668715336
L1.H10,43,-0.007077239280523256,0.6976744186046512,0.09302325581395349,-0.056686046511627904,1,0.04053021031756734,0.0059452756838656445
L13.H13,43,-0.006885617278343023,0.6511627906976745,0.16279069767441862,-0.10864825581395349,1,0.06917610279349394,0.010087851861351018
L13.H9,43,-0.006793354832848837,0.7209302325581395,0.11627906976744186,-0.11936773255813954,1,0.07656676270240961,0.006262259980187167
L23.H12,43,-0.006785548010537791,1.0,0.023255813953488372,-0.17569040697674418,1,0.11394412572993788,0.0010056172316179198
L1.H0,43,-0.006765676099200582,0.7906976744186046,0.11627906976744186,-0.04705668604651163,1,0.05091718740241472,0.0034308679548070526
L3.H4,43,-0.006504502407340116,0.7209302325581395,0.046511627906976744,-0.07885174418604651,1,0.07214362122291743,0.002789030777463733
L0.H1,43,-0.00628662109375,0.6976744186046512,0.13953488372093023,-0.05450581395348837,1,0.049749984297641485,0.002517846810934675
L12.H1,43,-0.0061872615370639535,0.813953488372093,0.09302325581395349,-0.07467296511627906,1,0.04317902409753134,0.005583815520282748
L11.H6,43,-0.006080095158066861,0.8372093023255814,0.06976744186046512,-0.044149709302325583,1,0.045922484508780545,0.0020773488903678087
L9.H14,43,-0.005989961845930232,0.7674418604651163,0.023255813953488372,-0.06322674418604651,1,0.05575941329778627,0.0015003950494818044
L1.H13,43,-0.00588634402252907,0.7906976744186046,0.046511627906976744,-0.0637718023255814,1,0.06396054667095806,0.0019516837986207805
L18.H0,43,-0.0056837214980014535,0.3953488372093023,0.11627906976744186,-0.054324127906976744,1,0.017509859661723293,0.006009356756654005
L9.H10,43,-0.005654268486555232,0.9767441860465116,0.06976744186046512,-0.0592296511627907,1,0.05172148416208666,0.0007477517667508056
L16.H3,43,-0.005596781885901163,0.46511627906976744,0.046511627906976744,-0.040697674418604654,1,0.02439199491988781,0.0036069316786800534
L1.H12,43,-0.005483937817950582,0.813953488372093,0.09302325581395349,-0.06795058139534883,1,0.06098769986352255,0.0017260024175156168
L3.H7,43,-0.005354770394258721,0.813953488372093,0.046511627906976744,-0.06686046511627906,1,0.05321025848388672,0.001246077359821864
L16.H8,43,-0.005154631858648256,0.6511627906976745,0.09302325581395349,-0.04087936046511628,1,0.04985002584235613,0.006943780419871558
L9.H8,43,-0.005085789880087209,0.8604651162790697,0.023255813953488372,-0.06159156976744186,1,0.058115981345952944,0.0008683776602062375
L15.H9,43,-0.005081531613372093,0.5348837209302325,0.046511627906976744,-0.05777616279069767,1,0.031326859496360604,0.003379829209819057
L2.H3,43,-0.004906942678052325,0.9302325581395349,0.046511627906976744,-0.040515988372093026,1,0.03125609353531238,0.0008438684622930407
L3.H2,43,-0.0045598939407703485,0.813953488372093,0.046511627906976744,-0.03361191860465116,1,0.027347121127816135,0.0011992435536867137
L10.H14,43,-0.0044782771620639535,0.6976744186046512,0.06976744186046512,-0.13045058139534885,1,0.10069654154223065,0.004188295269688201
L8.H12,43,-0.0043817564498546515,0.8372093023255814,0.023255813953488372,-0.040515988372093026,1,0.03435117699379145,0.000692341351464694
L20.H12,43,-0.0042724609375,0.3953488372093023,0.046511627906976744,-0.024164244186046513,1,0.01287111570668775,0.0024184693159673603
L0.H3,43,-0.004128389580305232,0.8837209302325582,0.023255813953488372,-0.04378633720930233,1,0.03907767561979072,0.0006501112758658479
L6.H6,43,-0.004099291424418605,0.6046511627906976,0.09302325581395349,-0.039425872093023256,1,0.02914546811303427,0.004469354688406511
L7.H5,43,-0.00409290402434593,0.6976744186046512,0.09302325581395349,-0.055232558139534885,1,0.03812299218288688,0.0018894909881055355
L2.H9,43,-0.004063805868459302,0.7209302325581395,0.023255813953488372,-0.03833575581395349,1,0.03836280800575434,0.0009106502104767187
L0.H10,43,-0.004055999046148256,0.8372093023255814,0.06976744186046512,-0.037609011627906974,1,0.03622485870538756,0.0009463448862566851
L15.H11,43,-0.003961607467296512,0.4418604651162791,0.0,-0.020893895348837208,1,0.027813706287117893,0.002569080134149814
L15.H13,43,-0.003948832667151163,0.5813953488372093,0.046511627906976744,-0.06522529069767442,1,0.04894670774770338,0.0071778213916627994
L8.H8,43,-0.003932509311409884,0.7441860465116279,0.046511627906976744,-0.05214389534883721,1,0.04582249286562898,0.0009160633571175208
L23.H8,43,-0.003927541333575582,0.9534883720930233,0.0,-0.10119912790697674,1,0.0664932506028996,0.0004228665439282046
L9.H7,43,-0.0038672158884447676,0.7441860465116279,0.09302325581395349,-0.060501453488372096,1,0.034230304318805076,0.00401127403926884
L9.H1,43,-0.003849473110465116,0.7209302325581395,0.0,-0.033975290697674417,1,0.04396888267162234,0.0012706474003078806
L4.H13,43,-0.0037501135537790697,0.7674418604651163,0.046511627906976744,-0.03215843023255814,1,0.025851970495179642,0.0009768365342224146
L0.H0,43,-0.0034846815952034884,0.6511627906976745,0.09302325581395349,-0.03561046511627907,1,0.026849785516428394,0.0015194640551737055
L19.H4,43,-0.0034215173055959303,0.7209302325581395,0.09302325581395349,-0.0078125,1,0.01936328133871389,0.003450450913839822
L10.H0,43,-0.0033931288608284884,0.8372093023255814,0.0,-0.03215843023255814,1,0.0343237089556317,0.00033743473901521676
L8.H9,43,-0.0033484170603197676,0.7441860465116279,0.09302325581395349,-0.027252906976744186,1,0.01686247005019077,0.001323491491940479
L7.H6,43,-0.003311512082122093,0.6046511627906976,0.06976744186046512,-0.015261627906976744,1,0.004762067351230356,0.0018601154686536552
L13.H8,43,-0.003311512082122093,0.6046511627906976,0.06976744186046512,-0.05541424418604651,1,0.04529041467710983,0.002256439668451284
