head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L6.H12,23,0.000899605129076087,0.5217391304347826,0.08695652173913043,0.005434782608695652,1,-0.0021136428998864217,0.0002500125508800999,1.9389650096064028e-05,0.006980181026710383,0.010020380434782608,509,507,0.5217391304347826
L13.H2,23,0.000899605129076087,0.5652173913043478,0.043478260869565216,-0.008491847826086956,1,0.018610715866088867,0.008586108330232293,0.00044713072154832923,0.15903976117732546,0.10716711956521739,509,476,0.6956521739130435
L8.H9,23,0.0009075662364130435,0.391304347826087,0.043478260869565216,0.004076086956521739,1,-0.0028726121653681216,0.0003006108998543704,1.010169153628142e-05,0.0015922710400577984,0.0033967391304347825,509,508,0.13043478260869565
L6.H11,23,0.0009287958559782609,0.43478260869565216,0.0,0.002717391304347826,1,-0.0027393050815748133,0.0003061044691370942,-1.5030736508576767e-07,0.004837534349236118,0.005095108695652174,509,506,0.5217391304347826
L12.H12,23,0.0009659476902173913,0.34782608695652173,0.0,0.00577445652173913,1,-0.002797842025756836,0.0002229063852016976,8.274679598600969e-06,0.007558518870835841,0.009001358695652174,509,504,0.391304347826087
L7.H15,23,0.0009739087975543479,0.5217391304347826,0.0,0.005095108695652174,1,-0.0036229257998259172,0.00014561869549019636,5.110450412916101e-06,0.0006497236027760137,0.002717391304347826,509,509,0.21739130434782608
L1.H2,23,0.0009845236073369565,0.30434782608695654,0.08695652173913043,0.006114130434782609,1,-0.0034258572951607084,0.00016976140107979754,1.2988629548445992e-05,0.002030306517127462,0.004755434782608696,509,508,0.391304347826087
L2.H6,23,0.0009871773097826087,0.34782608695652173,0.043478260869565216,0.004415760869565217,1,-0.0039809683094853944,0.00015451050263515714,1.2231909710427988e-06,0.0017769838091527329,0.005264945652173913,509,508,0.30434782608695654
L7.H2,23,0.0009898310122282608,0.34782608695652173,0.043478260869565216,0.008152173913043478,1,-0.0034333726634149966,0.0004298897256376222,8.062176082445228e-06,0.007221696012731366,0.01171875,509,503,0.4782608695652174
L15.H7,23,0.0009898310122282608,0.5217391304347826,0.0,-0.015625,1,0.021935338559358017,0.0029892901657149196,0.00017041745393172553,0.11088367732471695,0.08322010869565218,509,487,0.8695652173913043
L5.H14,23,0.0009951384171195652,0.4782608695652174,0.043478260869565216,0.015285326086956522,1,-0.013724555139956266,0.001753698609283437,-7.219936536706013e-06,-0.0023728207034363212,0.009171195652173914,509,512,0.34782608695652173
L1.H10,23,0.0009977921195652175,0.391304347826087,0.043478260869565216,0.004755434782608696,1,-0.0029736498127812924,0.00017342518106528112,6.36992247208305e-06,-0.0002724834553226361,0.0020380434782608695,509,508,0.21739130434782608
L2.H11,23,0.0010110606317934783,0.34782608695652173,0.043478260869565216,0.005434782608695652,1,-0.003684303034906802,0.00016886716002773028,1.1594399161960768e-05,0.003423574749837316,0.006623641304347826,509,509,0.30434782608695654
L22.H8,23,0.0010455587635869565,0.2608695652173913,0.08695652173913043,0.008491847826086956,1,-0.010328417238981827,0.000152146854104459,-4.467756851859715e-06,-0.017956102424209728,-0.01375679347826087,509,516,0.043478260869565216
L17.H4,23,0.0010508661684782608,0.30434782608695654,0.0,0.008491847826086956,1,-0.0052592236062754755,0.0003042903307410281,-1.8277893895688265e-05,-0.03643421426556536,-0.03413722826086957,509,520,0.0
L1.H6,23,0.0010933254076086957,0.5652173913043478,0.043478260869565216,0.006114130434782609,1,-0.004248235536658246,0.0002104702902927428,8.269496586011803e-06,-0.0002195853953983289,0.004415760869565217,509,510,0.34782608695652173
L0.H0,23,0.0010986328125,0.43478260869565216,0.043478260869565216,0.009510869565217392,1,-0.0072093528249989386,0.000730054179692398,1.0985395182733951e-05,0.004306822665566901,0.008491847826086956,509,504,0.4782608695652174
L7.H14,23,0.0011012865149456522,0.5217391304347826,0.043478260869565216,0.0030570652173913045,1,-0.002943432849386464,0.00018365896397406922,-5.154506019923998e-06,-0.00024069367382528845,0.00033967391304347825,509,508,0.34782608695652173
L3.H2,23,0.0011384383491847825,0.43478260869565216,0.0,0.006114130434782609,1,-0.004177487414816152,0.0001649334669270067,9.028807930324389e-06,-0.00043255730695288544,0.002717391304347826,509,508,0.43478260869565216
L13.H9,23,0.001143745754076087,0.5217391304347826,0.0,-0.0020380434782608695,1,0.01162887656170389,0.002665252541191876,-7.9351922740107e-05,-0.03741107563758111,-0.047044836956521736,509,526,0.21739130434782608
L3.H4,23,0.0011623216711956522,0.391304347826087,0.08695652173913043,0.006793478260869565,1,-0.011319720226785412,0.0005557698548174179,-8.326509724492611e-06,-0.0017777394762557635,0.002377717391304348,509,508,0.5217391304347826
L1.H12,23,0.0011649753736413043,0.391304347826087,0.043478260869565216,0.006453804347826087,1,-0.004039702208145805,0.00019392962491585186,1.5885933585788892e-06,0.0024285514668184057,0.004925271739130435,509,509,0.34782608695652173
L9.H15,23,0.0011729364809782608,0.391304347826087,0.043478260869565216,0.012907608695652174,1,-0.005222216896388842,0.0013829959776637186,3.5218570543372114e-06,0.02244820601058634,0.025475543478260868,509,495,0.6521739130434783
L8.H14,23,0.001175590183423913,0.2608695652173913,0.0,0.006793478260869565,1,-0.003149892972863239,0.0003245312394068131,-6.2481216762376866e-06,-0.0013632803432596797,0.001188858695652174,509,509,0.43478260869565216
L11.H3,23,0.0011941661005434783,0.43478260869565216,0.0,0.00985054347826087,1,-0.01744829053464143,0.002480871267439595,-1.9773193027662195e-05,-0.00846039877216425,-0.001188858695652174,509,505,0.4782608695652174
L10.H3,23,0.0012286642323369565,0.2608695652173913,0.0,0.009171195652173914,1,-0.004095564717831819,0.00023941383836284766,-4.667302836542544e-06,0.0006997122254506597,0.005434782608695652,509,509,0.43478260869565216
L7.H3,23,0.0012392790421195652,0.34782608695652173,0.0,0.006114130434782609,1,-0.004209425138390582,0.00015098862818179086,7.204387498938519e-06,0.0030949642057029837,0.005095108695652174,509,508,0.34782608695652173
L3.H5,23,0.0012631623641304348,0.30434782608695654,0.0,0.008491847826086956,1,-0.007896558098171068,0.0002550500579198579,4.929044972295347e-06,-0.003722576743296468,0.0016983695652173913,509,508,0.2608695652173913
L7.H1,23,0.001265816066576087,0.43478260869565216,0.0,0.005095108695652174,1,-0.0038743952046269956,0.00020036089636446178,6.012294603430707e-07,-0.00567682740694146,-0.004245923913043478,509,511,0.30434782608695654
L8.H2,23,0.0012764308763586957,0.43478260869565216,0.043478260869565216,0.004415760869565217,1,-0.005583058232846467,0.0006041639609738131,-4.7191329624341884e-06,0.0003858770235079841,0.003736413043478261,509,506,0.43478260869565216
L10.H4,23,0.0012790845788043478,0.5217391304347826,0.043478260869565216,0.014945652173913044,1,-0.0010826380356498387,0.0006755999474199084,6.737138914025348e-05,0.07630879473081575,0.08322010869565218,509,485,0.8260869565217391
L0.H4,23,0.0012950067934782608,0.391304347826087,0.043478260869565216,0.007472826086956522,1,-0.005286019781361456,0.00016232071274039893,1.541168793388035e-05,0.0008539188380175644,0.005095108695652174,509,509,0.17391304347826086
L19.H15,23,0.0013003141983695652,0.2608695652173913,0.08695652173913043,0.012907608695652174,1,-0.0151950276416281,0.0009375981510105623,-8.195897807245669e-05,-0.10601577965024067,-0.10377038043478261,509,549,0.0
