head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L8.H9,36,-0.0009426540798611111,0.5555555555555556,0.0,0.014105902777777778,1,-0.01403110557132297,0.0008142246127439042
L7.H1,36,-0.0009290907118055555,0.6666666666666666,0.0,-0.018229166666666668,1,0.012991812494066026,0.000431483393185772
L22.H5,36,-0.0009223090277777778,0.6666666666666666,0.0,-0.004991319444444444,1,0.0034826530350579154,8.767654637469807e-05
L20.H3,36,-0.0009104410807291666,0.7222222222222222,0.0,-0.004774305555555556,1,0.0037091639306810168,0.00013665554231718287
L10.H12,36,-0.0009019639756944445,0.75,0.0,-0.009114583333333334,1,0.00831559631559584,0.0001534541206638096
L17.H15,36,-0.0009019639756944445,0.6111111111111112,0.0,-0.006944444444444444,1,0.006691455841064453,0.00012080422837041422
L4.H14,36,-0.0008985731336805555,0.5277777777777778,0.0,-0.009982638888888888,1,0.011694623364342583,0.00025853040723531094
L14.H0,36,-0.0008833143446180555,0.6111111111111112,0.0,-0.004774305555555556,1,0.007110900349087185,0.0001260268881095625
L21.H8,36,-0.0008511013454861111,0.6666666666666666,0.0,-0.004774305555555556,1,-0.0012355446815490723,0.000306349962758961
L16.H4,36,-0.0008273654513888889,0.6666666666666666,0.0,-0.004557291666666667,1,0.0051365627182854545,0.00015347367439567784
L21.H2,36,-0.0008002387152777778,0.6388888888888888,0.0,-0.009548611111111112,1,0.007556908660464817,0.0001887697904344855
L17.H7,36,-0.0007832845052083334,0.5833333333333334,0.0,-0.0032552083333333335,1,0.006240162584516738,0.00026176506718103256
L20.H12,36,-0.0007714165581597222,0.5833333333333334,0.0,-0.004340277777777778,1,0.0019647611512078177,0.00015323150970895463
L2.H11,36,-0.0007646348741319445,0.6111111111111112,0.0,-0.003689236111111111,1,0.0027769009272257486,0.0001245938393468451
L15.H4,36,-0.0007646348741319445,0.7222222222222222,0.0,0.0,1,0.0016691287358601887,0.0001368908320324004
L9.H7,36,-0.0007544623480902778,0.5555555555555556,0.0,-0.009982638888888888,1,0.00013623634974161783,0.002390919887046847
L3.H6,36,-0.0007459852430555555,0.5833333333333334,0.0,-0.011067708333333334,1,0.00819878445731269,0.00022803546623132812
L11.H12,36,-0.0007375081380208334,0.6111111111111112,0.0,-0.009982638888888888,1,0.007443136639065213,0.00019033436425767528
L23.H1,36,-0.0007273356119791666,0.5555555555555556,0.0,-0.05946180555555555,1,0.011377745204501681,0.00037063674325408
L7.H6,36,-0.0007239447699652778,0.5277777777777778,0.027777777777777776,0.004123263888888889,1,-0.0068994032012091745,0.001988290482485253
L22.H6,36,-0.0007205539279513889,0.6944444444444444,0.0,-0.0078125,1,0.005929125679863824,0.00010296902211040206
L22.H1,36,-0.0007035997178819445,0.75,0.0,-0.007378472222222222,1,0.0038265917036268446,0.00011773937148973346
L19.H7,36,-0.0006798638237847222,0.6666666666666666,0.0,-0.004774305555555556,1,-0.0022951894336276585,0.00024246375081323399
L19.H9,36,-0.0006663004557291666,0.5833333333333334,0.0,-0.006510416666666667,1,0.00567206409242418,0.00014411454564348483
L9.H2,36,-0.0006510416666666666,0.5555555555555556,0.0,-0.003689236111111111,1,0.003791371981302897,0.0002581811042748288
L17.H3,36,-0.0006510416666666666,0.5277777777777778,0.0,-0.005425347222222222,1,0.0038775669203864205,0.00022759552222042758
L15.H2,36,-0.0006323920355902778,0.5833333333333334,0.0,0.0010850694444444445,1,0.0016149414910210504,0.00013465296271735698
L4.H11,36,-0.0006001790364583334,0.6111111111111112,0.0,-0.008680555555555556,1,0.0072881049580044216,9.735596358950716e-05
L21.H5,36,-0.0005967881944444445,0.5555555555555556,0.0,-0.006727430555555556,1,0.0037344561682807077,0.0001397237998996085
L3.H4,36,-0.0005917019314236111,0.4166666666666667,0.027777777777777776,0.003689236111111111,1,0.0006210141711764865,0.0007568088169339009
L17.H6,36,-0.0005527072482638889,0.4722222222222222,0.0,0.016276041666666668,1,0.0017080836825900609,0.0041364257429247825
L17.H14,36,-0.0005001491970486111,0.6388888888888888,0.0,-0.0030381944444444445,1,-0.0008341140217251248,0.00013179743655200582
L23.H14,36,-0.0004950629340277778,0.5555555555555556,0.0,-0.037543402777777776,1,0.0059460798899332685,0.000238047225138871
L18.H0,36,-0.0004933675130208334,0.5555555555555556,0.0,-0.001953125,1,-0.002423359288109673,0.000712408980083031
L19.H11,36,-0.00043572319878472225,0.5,0.0,0.003472222222222222,1,-1.8311871422661676e-05,0.00020694641514435515
L2.H6,36,-0.0004119873046875,0.5833333333333334,0.0,-0.0010850694444444445,1,0.0008517040146721734,0.00015413232146480974
L20.H6,36,-0.0003848605685763889,0.5833333333333334,0.0,-0.004340277777777778,1,0.0023152430852254233,9.996737814314353e-05
L22.H0,36,-0.0003712972005208333,0.5555555555555556,0.0,-0.017578125,1,0.006596704324086507,0.00017340883601314595
