head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean
L3.H9,70,-0.002379063197544643,0.6857142857142857,0.04285714285714286,0.0056919642857142854,1,0.009457996913364955,0.0017622451119158151
L12.H15,70,-0.0023158482142857143,0.7428571428571429,0.0,-0.03158482142857143,1,0.02152801922389439,0.00022082070603833667
L8.H11,70,-0.002309744698660714,0.7,0.014285714285714285,-0.01685267857142857,1,0.02313492638724191,0.0007862743019359187
L0.H6,70,-0.002171107700892857,0.6285714285714286,0.0,-0.031919642857142855,1,0.027374373163495745,0.001942139134709058
L5.H11,70,-0.0021615164620535712,0.8142857142857143,0.014285714285714285,-0.015513392857142858,1,0.017901107243129186,0.0003688146476633847
L11.H5,70,-0.0021240234375,0.7285714285714285,0.014285714285714285,-0.009821428571428571,1,0.018243047169276647,0.0005651164016204088
L15.H10,70,-0.0020939418247767857,0.6142857142857143,0.02857142857142857,-0.041183035714285714,1,0.020756568227495466,0.001985404163549122
L9.H1,70,-0.0020649501255580356,0.7142857142857143,0.02857142857142857,-0.02890625,1,0.022631863185337612,0.0008494777521783752
L8.H14,70,-0.002063206263950893,0.7571428571428571,0.02857142857142857,-0.014732142857142857,1,0.023563906124659948,0.0005751334750259828
L19.H3,70,-0.00198822021484375,0.6857142857142857,0.0,-0.01171875,1,0.012975948197501046,0.00019199422604287975
L7.H5,70,-0.001971435546875,0.6714285714285714,0.02857142857142857,-0.022879464285714284,1,0.017645389693123955,0.001083854803333192
L18.H11,70,-0.001922607421875,0.6,0.014285714285714285,-0.010267857142857143,1,0.016931165967668804,0.001319256109023367
L13.H0,70,-0.0019193376813616072,0.6571428571428571,0.0,-0.008258928571428572,1,0.011451608794076102,0.0009181254855190803
L9.H13,70,-0.0019141060965401785,0.6,0.0,-0.014955357142857144,1,0.020780760901314872,0.0008371681868863691
L18.H10,70,-0.0018909999302455357,0.6142857142857143,0.02857142857142857,-0.028125,1,0.017511078289576938,0.0009293799132657504
L8.H12,70,-0.0018519810267857142,0.6,0.02857142857142857,0.007254464285714286,1,0.009202211243765695,0.0012502765528292262
L13.H5,70,-0.001749965122767857,0.6714285714285714,0.014285714285714285,-0.03571428571428571,1,0.028199127742222378,0.0010392203891699734
L3.H3,70,-0.0017314365931919643,0.5142857142857142,0.014285714285714285,-0.03950892857142857,1,0.013581398555210658,0.003736670148958053
L4.H14,70,-0.0017205374581473214,0.5285714285714286,0.04285714285714286,-0.01997767857142857,1,0.012338263647896903,0.0027721377388973322
L23.H2,70,-0.0016989571707589286,0.8,0.0,-0.039732142857142855,1,0.01897416796003069,0.00022862035215699247
L7.H12,70,-0.0016642979213169643,0.6571428571428571,0.014285714285714285,-0.0004464285714285714,1,0.010254754338945661,0.0003401368039443956
L10.H11,70,-0.001617649623325893,0.7428571428571429,0.014285714285714285,-0.012611607142857143,1,0.014252618380955288,0.0002132076931177705
L9.H8,70,-0.0016122000558035714,0.7,0.0,-0.019419642857142858,1,0.017478929247174944,0.0003171006124050889
L1.H4,70,-0.00160675048828125,0.6428571428571429,0.02857142857142857,-0.0014508928571428572,1,0.01212576116834368,0.0010837015384043169
L5.H8,70,-0.00155792236328125,0.6571428571428571,0.014285714285714285,-0.03705357142857143,1,0.03039596080780029,0.0014019427887563194
L4.H15,70,-0.0015465872628348215,0.5857142857142857,0.02857142857142857,-0.007366071428571428,1,0.00874441691807338,0.0015791463100218346
