head,prompt_count,base_token_prob_delta_mean,base_token_prob_decrease_ratio,base_token_changed_ratio,base_token_logit_delta_mean,base_token_rank_post_mean,entropy_delta_mean,kl_divergence_mean,donor_token_prob_delta_mean,donor_token_prob_increase_rate_mean,donor_token_logit_delta_mean,donor_token_rank_pre_mean,donor_token_rank_post_mean,donor_token_rank_increased_ratio
L17.H5,100,-0.0005743408203125,0.52,0.0,-0.003828125,1,0.0032549989968538285,8.637781491415808e-05,2.8216838836669924e-06,0.0028346289635593825,0.00044921875,591,592,0.28
L9.H6,100,-0.0005731201171875,0.49,0.0,-0.00390625,1,0.0035260023176670076,0.00013240265118383832,4.177689552307129e-06,0.00648157157044786,0.00212890625,591,589,0.34
L22.H13,100,-0.000572509765625,0.47,0.0,-0.003046875,1,0.0033408091962337494,7.479376643459545e-05,2.636313438415527e-06,0.0020090260399187503,-0.0001171875,591,591,0.31
L23.H6,100,-0.0005712890625,0.5,0.0,-0.003046875,1,0.0034537990391254425,8.425733667536406e-05,3.013014793395996e-06,0.0015123707129417172,-5.859375e-05,591,592,0.31
L21.H13,100,-0.00056884765625,0.45,0.0,-0.003046875,1,0.0033524952083826064,6.34724067458592e-05,2.3484230041503905e-06,0.0016249498920655947,-0.00048828125,591,591,0.3
L2.H4,100,-0.000562744140625,0.46,0.0,-0.002734375,1,0.0031500639021396636,0.0001091757211361255,-1.2260675430297852e-06,0.00259101676143856,-4.8828125e-05,591,591,0.31
L2.H1,100,-0.0005621337890625,0.51,0.0,-0.002890625,1,0.0031011980772018433,0.00010145838168682531,5.578994750976562e-07,0.0026685749752902,-0.0001953125,591,591,0.37
L2.H5,100,-0.000560302734375,0.52,0.0,-0.00390625,1,0.004179583489894867,0.00010696121677028714,3.0106306076049804e-06,0.004078715279051222,0.000380859375,591,589,0.3
L1.H13,100,-0.0005560302734375,0.57,0.0,-0.00421875,1,0.0034678809344768522,8.363563538296148e-05,2.8252601623535155e-06,0.0060445345342537695,0.001611328125,591,590,0.34
L8.H3,100,-0.0005517578125,0.57,0.0,-0.004921875,1,0.0008516836166381835,0.0005101308143639472,1.0665059089660645e-05,0.012056251719263743,0.007001953125,591,590,0.45
L5.H2,100,-0.0005499267578125,0.51,0.0,-0.00328125,1,0.0033736540377140045,0.00010345393835450522,1.043081283569336e-07,0.005135589076428106,0.00259765625,591,589,0.37
L4.H11,100,-0.0005487060546875,0.51,0.0,-0.004375,1,0.003962356299161911,8.839811289362842e-05,-2.6226043701171877e-07,0.003818700523586545,0.0,591,591,0.33
L16.H9,100,-0.0005450439453125,0.44,0.0,-0.003046875,1,0.0031027965992689133,8.438374094112078e-05,3.7926435470581056e-06,0.0024557002072999436,0.000146484375,591,592,0.27
L6.H0,100,-0.000543212890625,0.5,0.0,-0.004140625,1,0.00324585497379303,8.09486119851499e-05,3.2329559326171876e-06,0.0067491296534215525,0.00337890625,591,590,0.36
L7.H0,100,-0.0005426025390625,0.57,0.0,-0.00359375,1,0.0031904275715351105,8.877861215296434e-05,1.3375282287597657e-06,0.004853397138511526,0.000712890625,591,589,0.37
L22.H1,100,-0.0005401611328125,0.52,0.01,-0.003046875,1,0.00011869236826896668,0.0012765141494310228,-1.5634298324584961e-06,0.0014042684627215652,-0.0023046875,591,598,0.44
L17.H2,100,-0.000537109375,0.49,0.0,-0.00296875,1,0.0033001776039600374,5.352186304662609e-05,3.902912139892578e-06,0.0017153796556395552,-0.000361328125,591,592,0.31
L20.H3,100,-0.0005352783203125,0.49,0.0,-0.00375,1,0.002803831249475479,0.0002908700907573802,7.8505277633667e-06,0.006942278199741703,0.00349609375,591,588,0.37
L22.H14,100,-0.0005322265625,0.47,0.0,-0.00265625,1,0.0031306429207324984,7.801458410540363e-05,2.47955322265625e-06,0.0013494720450692992,-0.00046875,591,591,0.31
L6.H13,100,-0.0005316162109375,0.48,0.0,-0.0015625,1,0.0028704896569252012,0.00011117123784060823,3.5506486892700195e-06,0.002618461500677702,0.00083984375,591,590,0.33
L0.H15,100,-0.00052978515625,0.56,0.0,-0.003359375,1,0.0031191161274909973,8.617925601356547e-05,1.4197826385498047e-06,0.005789966738618649,0.0026953125,591,590,0.4
L16.H4,100,-0.00052978515625,0.53,0.0,-0.00328125,1,0.0027743904292583466,9.71506135101663e-05,4.920363426208496e-06,0.00378370039640244,0.001220703125,591,590,0.31
L5.H5,100,-0.0005242919921875,0.47,0.0,-0.00296875,1,0.0032980406284332277,0.00012319571113039273,2.7364492416381834e-06,0.004743106874134583,0.000986328125,591,588,0.34
L14.H12,100,-0.0005230712890625,0.52,0.0,-0.017109375,1,0.00903988391160965,0.0010950342763680965,6.953895092010498e-05,0.17568182526627088,0.125009765625,591,551,0.84
L14.H8,100,-0.0005206298828125,0.46,0.0,-0.00421875,1,0.004024374485015869,0.00011773393813200527,3.045797348022461e-06,0.0073011796161449516,0.003115234375,591,590,0.42
L4.H7,100,-0.0005194091796875,0.46,0.0,-0.002421875,1,0.0030946164578199388,6.397083237970947e-05,1.544952392578125e-06,0.0038991158828005825,0.00138671875,591,589,0.31
L3.H7,100,-0.0005157470703125,0.51,0.0,-0.002734375,1,0.0032524674385786055,0.00010449147419421933,8.869171142578125e-07,0.0012682466850671235,-0.00142578125,591,590,0.27
L22.H4,100,-0.0005145263671875,0.49,0.0,-0.002890625,1,0.0031789495050907135,7.763985842757393e-05,2.0074844360351562e-06,0.0018493472069737193,-0.0003515625,591,592,0.33
L12.H4,100,-0.000511474609375,0.48,0.0,-0.002890625,1,0.003316989690065384,8.131032509027136e-05,2.8145313262939452e-06,0.001762065554182956,-0.000126953125,591,592,0.24
L3.H15,100,-0.0005084228515625,0.47,0.0,-0.001875,1,0.0037342431396245957,0.00023805086344964367,4.203319549560547e-06,0.002634137786859443,0.000302734375,591,590,0.38
L11.H8,100,-0.0005059814453125,0.51,0.0,-0.00359375,1,0.003097356632351875,9.02907783347473e-05,3.8671493530273435e-06,0.009280111419854237,0.005556640625,591,589,0.38
L1.H3,100,-0.0005023193359375,0.46,0.0,-0.002109375,1,0.002710731327533722,0.00010272832734699478,-4.887580871582031e-08,0.00371328505617046,0.0026171875,591,591,0.37
L15.H0,100,-0.00050048828125,0.45,0.0,-0.001953125,1,0.0026565467566251754,0.00012835579313104971,2.776384353637695e-06,0.003350170643075649,0.000986328125,591,590,0.3
L21.H9,100,-0.000498046875,0.48,0.0,-0.002421875,1,0.0029556504637002945,9.911850920616417e-05,2.5534629821777346e-06,0.0011640037237844877,-0.0005859375,591,591,0.31
L13.H4,100,-0.00049560546875,0.5,0.0,-0.0028125,1,0.002974407076835632,9.885613111691782e-05,3.04102897644043e-06,0.0024237260487411645,0.000810546875,591,591,0.27
L21.H6,100,-0.0004931640625,0.47,0.0,-0.002265625,1,0.00303694985806942,8.084063896603766e-05,3.951191902160645e-06,0.0003763046490052388,-0.000654296875,591,592,0.29
L2.H14,100,-0.000491943359375,0.57,0.0,-0.0034375,1,0.003442271500825882,9.993194224080071e-05,1.932382583618164e-06,0.003964397788686928,0.002314453125,591,592,0.36
L8.H13,100,-0.0004901123046875,0.57,0.0,-0.002890625,1,0.002643440142273903,0.00010287445624271641,4.26173210144043e-07,0.004654346800232563,0.002060546875,591,590,0.34
L5.H6,100,-0.000489501953125,0.54,0.0,-0.000390625,1,0.0007898180931806564,0.0004438552311330568,4.864335060119629e-06,0.0009384355019996138,0.001494140625,591,590,0.34
L7.H7,100,-0.00048828125,0.54,0.0,-0.00359375,1,0.003734177500009537,0.0001070156256082555,3.166794776916504e-06,0.007843316067680779,0.003974609375,591,589,0.41
L0.H11,100,-0.0004876708984375,0.51,0.0,-0.003828125,1,0.003084154278039932,0.00010594417199172312,2.739429473876953e-06,0.006018815722952097,0.00203125,591,590,0.41
L20.H5,100,-0.000487060546875,0.49,0.0,-0.001796875,1,0.0022564901411533354,0.0003501752565261995,1.500844955444336e-06,-0.0014749106630017122,-0.003125,591,591,0.29
L13.H5,100,-0.00048583984375,0.48,0.0,-0.003515625,1,0.0033460283279418946,0.00013461546621329034,2.231001853942871e-06,0.0067074895769808065,0.0015234375,591,586,0.37
L16.H8,100,-0.0004815673828125,0.46,0.0,-0.002265625,1,0.002804014086723328,6.653281987382797e-05,3.604888916015625e-06,0.0016206933324396239,-0.000576171875,591,591,0.31
L22.H0,100,-0.0004791259765625,0.43,0.0,-0.00265625,1,0.003010057508945465,8.604699813076877e-05,2.5522708892822266e-06,0.002348910600703757,0.000810546875,591,591,0.3
L3.H1,100,-0.0004754638671875,0.51,0.0,-0.0040625,1,0.0034826003760099413,9.91550533217378e-05,1.7553567886352539e-06,0.002643608829447405,0.00044921875,591,592,0.3
L14.H3,100,-0.000474853515625,0.5,0.0,-0.002578125,1,0.0027880580723285676,5.976293912681285e-05,1.7499923706054687e-06,0.0017763470423124157,0.00013671875,591,591,0.3
L9.H0,100,-0.0004736328125,0.51,0.0,-0.001171875,1,0.0039095327258110045,0.0007425731031253236,-4.355907440185547e-06,-0.010699658768121893,-0.011123046875,591,605,0.35
L23.H2,100,-0.000472412109375,0.57,0.0,-0.006953125,1,0.006732973009347915,0.0006427285040263086,2.0027756690979003e-05,0.03272180052863319,0.021455078125,591,581,0.52
L10.H0,100,-0.00047119140625,0.5,0.0,-0.003046875,1,0.0030071578174829484,9.990202599510667e-05,2.7507543563842773e-06,0.006863716198786012,0.003642578125,591,589,0.35
L10.H14,100,-0.0004705810546875,0.54,0.0,-0.01125,1,0.00526662141084671,0.0004322921213588415,1.818239688873291e-05,0.01965798892292578,0.011005859375,591,587,0.54
L20.H13,100,-0.00046875,0.54,0.0,-0.001953125,1,0.0030311107635498046,0.00013426118737697835,5.3626298904418945e-06,0.005036069884018837,0.002861328125,591,589,0.43
L12.H6,100,-0.0004632568359375,0.51,0.0,-0.00375,1,0.003816780596971512,0.00014807048719376326,1.8018484115600586e-06,0.001984405298861433,-0.00119140625,591,591,0.37
L4.H3,100,-0.0004620361328125,0.52,0.0,-0.002578125,1,0.0028176629543304444,0.0001231286349502625,1.728534698486328e-07,0.002237484760013192,-0.000322265625,591,592,0.29
L5.H1,100,-0.00045654296875,0.49,0.0,-0.00234375,1,0.0027626931667327883,0.00010848691359569784,1.671314239501953e-06,0.0035147196276717535,0.000107421875,591,590,0.29
L2.H12,100,-0.00044921875,0.5,0.0,-0.0028125,1,0.003253847360610962,0.00014978741743107093,-1.043081283569336e-07,0.0057581427173413035,0.00228515625,591,589,0.33
L10.H15,100,-0.0004486083984375,0.44,0.0,-0.0021875,1,0.0027079570293426516,8.875276598701021e-05,2.3567676544189453e-06,0.0026485490195047178,9.765625e-06,591,589,0.32
L1.H6,100,-0.0004388427734375,0.49,0.0,-0.0034375,1,0.0033510738611221315,0.0001721805616034544,-1.1718273162841797e-06,0.0030434607309371108,0.001162109375,591,593,0.36
L9.H1,100,-0.000435791015625,0.5,0.0,-0.002890625,1,0.0028745393455028535,0.00011800124628280173,2.5266408920288086e-06,0.005565613680616866,0.003203125,591,590,0.33
L7.H14,100,-0.0004315185546875,0.55,0.0,-0.003359375,1,0.002534005269408226,0.00023856374784372747,1.0454654693603515e-06,0.0016171155553012192,-0.00275390625,591,589,0.39
L12.H11,100,-0.0004315185546875,0.49,0.0,-0.0025,1,0.0024381263554096224,0.00013561471823777537,3.1173229217529295e-06,0.0022317191495898037,-0.00087890625,591,592,0.29
L1.H7,100,-0.000430908203125,0.49,0.0,-0.002734375,1,0.0031572225689888,9.312597909229225e-05,1.4024972915649415e-06,0.004308669011394116,0.0017578125,591,591,0.38
L21.H4,100,-0.0004296875,0.49,0.0,-0.001796875,1,0.002317018210887909,0.00011188015257175721,2.5159120559692383e-06,-0.001696472181334856,-0.003955078125,591,591,0.3
L11.H12,100,-0.0004278564453125,0.48,0.0,-0.002421875,1,0.002571276128292084,0.0001070764920405054,1.608133316040039e-06,0.003181225024990287,0.000693359375,591,591,0.3
L23.H3,100,-0.00042724609375,0.5,0.0,-0.0025,1,0.0030704061686992645,8.221567913096805e-05,1.6939640045166017e-06,0.001128483281102365,-0.0010546875,591,591,0.3
L21.H8,100,-0.000426025390625,0.5,0.0,-0.0034375,1,0.0033475637435913088,0.00011454455477178272,3.5059452056884766e-06,0.003199338066702844,-0.001806640625,591,590,0.3
L3.H3,100,-0.0004193115234375,0.41,0.0,-0.0015625,1,0.002969669476151466,0.00011909469861166145,2.5689601898193357e-07,0.0009123517799326428,0.000126953125,591,592,0.36
L0.H12,100,-0.0004180908203125,0.46,0.0,-0.00265625,1,0.0030810708552598954,9.53361600113567e-05,-2.529025077819824e-06,0.003282926333860171,0.000712890625,591,590,0.38
L1.H10,100,-0.0004168701171875,0.4,0.0,-0.0028125,1,0.0032148565351963043,0.00012003812680632109,-1.195073127746582e-06,0.0042598026659694775,0.0007421875,591,591,0.34
L8.H14,100,-0.0004168701171875,0.49,0.0,-0.0028125,1,0.001894063800573349,0.0003953640543113579,-1.4203786849975585e-06,0.02038919001701693,0.016806640625,591,586,0.57
L19.H3,100,-0.0004168701171875,0.52,0.0,-0.00203125,1,0.0021541252732276916,0.00012194835911941482,6.55055046081543e-06,-0.0006582255841758329,-0.00166015625,591,593,0.28
L6.H1,100,-0.0004052734375,0.5,0.0,-0.002578125,1,0.0022833046317100526,9.294382168263837e-05,1.722574234008789e-06,0.00411741573970199,0.000791015625,591,590,0.33
L5.H8,100,-0.0004046630859375,0.45,0.0,-0.001640625,1,0.0027685922384262083,8.607734118413645e-05,-1.7976760864257813e-06,0.002327614792002239,-0.000185546875,591,589,0.36
L13.H2,100,-0.0003961181640625,0.48,0.0,-0.000859375,1,0.0015222974121570586,0.00013365211766540596,-8.33272933959961e-07,-9.422864773429667e-05,0.00060546875,591,593,0.33
L7.H13,100,-0.0003912353515625,0.47,0.0,-0.002890625,1,0.0032959771901369095,0.00017213021565112285,-2.726912498474121e-06,0.0019900697869476344,-0.001923828125,591,588,0.34
L8.H11,100,-0.000390625,0.47,0.0,-0.00265625,1,0.0020365774631500243,0.00014388151441380615,3.1548738479614258e-06,0.0017490440107186833,-0.000439453125,591,591,0.3
L6.H10,100,-0.000384521484375,0.47,0.0,-0.002265625,1,0.002365024834871292,9.005990496007144e-05,3.636479377746582e-06,0.0019687786873101567,0.00123046875,591,591,0.28
L8.H1,100,-0.0003839111328125,0.52,0.0,-0.001328125,1,0.0031308364868164063,0.00040362364430620803,-8.98599624633789e-06,0.005290222131709785,0.001494140625,591,590,0.44
L13.H14,100,-0.000369873046875,0.49,0.0,-0.002734375,1,0.002771509140729904,0.00046534221728506965,1.3762712478637695e-06,0.004083544000439782,0.0006640625,591,591,0.39
L18.H7,100,-0.0003643798828125,0.47,0.0,-0.001484375,1,0.0021130497753620147,9.864315714366967e-05,2.47955322265625e-06,-0.0005848994255726329,-0.000927734375,591,592,0.24
L2.H3,100,-0.0003631591796875,0.46,0.0,-0.002109375,1,0.0027007026970386505,0.00010840246355655836,4.578828811645507e-06,0.0022660917290216404,0.000244140625,591,591,0.33
L9.H11,100,-0.0003619384765625,0.51,0.0,-0.0040625,1,0.002977432832121849,0.00021836215593793896,6.6769123077392576e-06,0.009076065946049369,0.004560546875,591,590,0.38
L22.H15,100,-0.000361328125,0.48,0.0,-7.8125e-05,1,0.0017938042432069777,0.00021461315998749341,3.993511199951172e-06,-0.001487186772992221,-0.000791015625,591,593,0.33
L2.H9,100,-0.0003607177734375,0.42,0.0,-0.001953125,1,0.0026964935660362243,0.0001443768017270486,-2.8264522552490235e-06,0.0029863391178584636,0.0008984375,591,591,0.36
L7.H6,100,-0.000360107421875,0.47,0.0,-0.001484375,1,0.0026395897567272186,0.00011547627038453356,-4.816055297851563e-07,0.0018665247820245758,-0.000595703125,591,590,0.29
